# capturedAtLocal=2026-09-24T17:26:48.6078801+02:00
# mapLoadSequence=10
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=1
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir7.aivjson
# aivJsonSha256=ab15bd187a73c6091461d7d9fa282ad5a22dc4df42b43c46793aa2686616918b
# keepX=418
# keepY=519
# captureSequence=4
# playerId=5
# frameCount=157
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=2824
# buildingRecordChanges=50
# beforeCaptureMilliseconds=1136,7
# afterCaptureMilliseconds=1417,9
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
64	2026-09-24T17:26:49.6340289+02:00	2026-09-24T17:26:49.6410500+02:00	67	63	4	92	False	1	0	1	239016	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
65	2026-09-24T17:26:49.6495659+02:00	2026-09-24T17:26:49.6565695+02:00	67	64	4	180	False	1	0	1	233211	0	1	1	0x7FFAB49AEDB0	True	32	0	0	32	
66	2026-09-24T17:26:49.6653847+02:00	2026-09-24T17:26:49.6733977+02:00	67	65	4	93	False	1	0	1	250047	0	1	0	0x7FFAB49AEDB0	True	0	16	0	16	
67	2026-09-24T17:26:49.6823755+02:00	2026-09-24T17:26:49.6893767+02:00	67	66	4	324	False	1	0	1	240139	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
68	2026-09-24T17:26:49.6988978+02:00	2026-09-24T17:26:49.7054030+02:00	67	67	4	324	False	1	0	1	246269	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
69	2026-09-24T17:26:49.7144189+02:00	2026-09-24T17:26:49.7219378+02:00	67	68	4	324	False	1	0	1	227783	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
70	2026-09-24T17:26:49.7309500+02:00	2026-09-24T17:26:49.7374573+02:00	67	69	4	324	False	1	0	1	229028	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
71	2026-09-24T17:26:49.7469668+02:00	2026-09-24T17:26:49.7534745+02:00	67	70	4	169	False	1	0	1	227806	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
72	2026-09-24T17:26:49.7614929+02:00	2026-09-24T17:26:49.7685065+02:00	67	71	4	169	False	1	0	1	227179	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
73	2026-09-24T17:26:49.7770215+02:00	2026-09-24T17:26:49.7845287+02:00	67	72	4	169	False	1	0	1	243512	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
74	2026-09-24T17:26:49.7930511+02:00	2026-09-24T17:26:49.7995546+02:00	67	73	4	313	False	1	0	1	242397	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
75	2026-09-24T17:26:49.8081164+02:00	2026-09-24T17:26:49.8156235+02:00	67	74	4	313	False	1	0	1	240703	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
76	2026-09-24T17:26:49.8231501+02:00	2026-09-24T17:26:49.8311620+02:00	67	75	4	313	False	1	0	1	243510	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
77	2026-09-24T17:26:49.8401737+02:00	2026-09-24T17:26:49.8472550+02:00	67	76	4	313	False	1	0	1	247351	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
78	2026-09-24T17:26:49.8552692+02:00	2026-09-24T17:26:49.8617858+02:00	67	77	4	313	False	1	0	1	230811	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
79	2026-09-24T17:26:49.8707973+02:00	2026-09-24T17:26:49.8773041+02:00	67	78	4	313	False	1	0	1	227796	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
80	2026-09-24T17:26:49.8863162+02:00	2026-09-24T17:26:49.8928236+02:00	67	79	4	313	False	1	0	1	227817	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
81	2026-09-24T17:26:49.9013704+02:00	2026-09-24T17:26:49.9073811+02:00	67	80	4	313	False	1	0	1	227812	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
82	2026-09-24T17:26:49.9164055+02:00	2026-09-24T17:26:49.9229151+02:00	67	81	4	313	False	1	0	1	228408	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
83	2026-09-24T17:26:49.9328719+02:00	2026-09-24T17:26:49.9403796+02:00	67	82	4	313	False	1	0	1	227187	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
