# capturedAtLocal=2026-09-24T20:24:51.8728407+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# orientation=6
# originX=215
# originY=374
# keepX=258
# keepY=417
# evaluatedCells=1770
# nativeBlockedCells=391
# resultGridBlockedCells=391
# validatorCalls=1770
# validatorBlockedCells=391
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
50	41	256	424	25	25	29	1	True
50	42	257	424	25	25	28	1	True
50	43	258	424	25	25	28	1	True
50	44	259	424	145	145	27	1	True
50	45	260	424	145	145	27	1	True
50	46	261	424	145	145	27	1	True
50	47	262	424	145	145	27	0	False
50	48	263	424	145	145	27	0	False
50	50	265	424	-1	86	1	0	False
50	51	266	424	-1	86	1	0	False
50	52	267	424	-1	86	1	0	False
50	53	268	424	-1	86	1	0	False
50	54	269	424	-1	86	1	0	False
50	55	270	424	25	25	22	0	False
50	56	271	424	26	26	41	0	False
50	57	272	424	54	54	7	0	False
50	58	273	424	54	54	7	0	False
50	59	274	424	54	54	7	0	False
50	60	275	424	54	54	7	0	False
50	61	276	424	106	106	54	0	False
50	62	277	424	106	106	54	0	False
50	63	278	424	106	106	54	0	False
50	64	279	424	106	106	54	0	False
51	26	241	425	65	65	70	0	False
51	27	242	425	65	65	70	0	False
51	28	243	425	65	65	70	0	False
51	29	244	425	65	65	70	0	False
51	30	245	425	65	65	70	0	False
51	31	246	425	65	65	70	0	False
51	36	251	425	50	50	34	0	False
51	37	252	425	50	50	34	0	False
51	38	253	425	50	50	34	0	False
51	39	254	425	50	50	34	0	False
51	40	255	425	26	26	44	1	True
51	41	256	425	26	26	44	1	True
51	42	257	425	26	26	44	1	True
51	43	258	425	26	26	44	1	True
51	44	259	425	145	145	27	1	True
51	45	260	425	145	145	27	1	True
