# capturedAtLocal=2026-09-24T19:34:29.4035871+02:00
# mapLoadSequence=1
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# keepX=506
# keepY=352
# captureSequence=5
# playerId=7
# frameCount=141
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3729
# buildingRecordChanges=37
# beforeCaptureMilliseconds=1051,7
# afterCaptureMilliseconds=1197,6
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
51	2026-09-24T19:34:30.2177158+02:00	2026-09-24T19:34:30.2254971+02:00	6	50	6	50	False	1	0	1	146016	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
52	2026-09-24T19:34:30.2335128+02:00	2026-09-24T19:34:30.2420322+02:00	6	51	6	76	False	1	0	1	124724	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
53	2026-09-24T19:34:30.2505370+02:00	2026-09-24T19:34:30.2585544+02:00	6	52	6	114	False	1	0	1	107681	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
54	2026-09-24T19:34:30.2660602+02:00	2026-09-24T19:34:30.2740709+02:00	6	53	6	25	False	1	0	2	63	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
55	2026-09-24T19:34:30.2826889+02:00	2026-09-24T19:34:30.2907261+02:00	6	54	6	25	False	1	0	1	62	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
56	2026-09-24T19:34:30.2992448+02:00	2026-09-24T19:34:30.3067484+02:00	6	55	6	25	False	1	0	6	56	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
57	2026-09-24T19:34:30.3152654+02:00	2026-09-24T19:34:30.3237836+02:00	6	56	6	25	False	1	0	11	45	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
58	2026-09-24T19:34:30.3314122+02:00	2026-09-24T19:34:30.3384250+02:00	6	57	6	25	False	1	0	10	75	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
59	2026-09-24T19:34:30.3459375+02:00	2026-09-24T19:34:30.3544526+02:00	6	58	6	25	False	1	0	8	198	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
60	2026-09-24T19:34:30.3629775+02:00	2026-09-24T19:34:30.3709879+02:00	6	59	6	54	False	1	0	1	139252	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
61	2026-09-24T19:34:30.3796209+02:00	2026-09-24T19:34:30.3871251+02:00	6	60	6	54	False	1	0	1	139248	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
62	2026-09-24T19:34:30.3956510+02:00	2026-09-24T19:34:30.4036794+02:00	6	61	6	84	False	1	0	1	139219	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
63	2026-09-24T19:34:30.4116900+02:00	2026-09-24T19:34:30.4197000+02:00	6	62	6	25	False	1	0	5	399	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
64	2026-09-24T19:34:30.4277178+02:00	2026-09-24T19:34:30.4357277+02:00	6	63	6	25	False	1	0	5	418	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
65	2026-09-24T19:34:30.4442417+02:00	2026-09-24T19:34:30.4522533+02:00	6	64	6	25	False	1	0	18	423	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
66	2026-09-24T19:34:30.4602689+02:00	2026-09-24T19:34:30.4667748+02:00	6	65	6	25	False	1	0	16	538	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
