# capturedAtLocal=2026-09-24T14:23:38.5715058+02:00
# mapLoadSequence=1
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nomad4.aivjson
# aivJsonSha256=54a4bef2e38baf573124a9075a95ce0d94a3ea1941282f4af0b09481a421693b
# keepX=535
# keepY=396
# captureSequence=6
# playerId=8
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=756
# buildingRecordChanges=61
# beforeCaptureMilliseconds=625,6
# afterCaptureMilliseconds=783,2
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
13	12	54	165703	0	725	Added
13	12	54	166487	0	725	Added
13	12	54	166488	0	725	Added
13	12	54	166489	0	725	Added
13	12	54	166490	0	725	Added
13	12	54	167272	0	725	Added
13	12	54	167273	0	725	Added
13	12	54	167274	0	725	Added
13	12	54	167275	0	725	Added
13	12	54	168055	0	725	Added
13	12	54	168056	0	725	Added
13	12	54	168057	0	725	Added
13	12	54	168058	0	725	Added
16	15	54	151457	0	726	Added
16	15	54	151458	0	726	Added
16	15	54	151459	0	726	Added
16	15	54	151460	0	726	Added
16	15	54	152236	0	726	Added
16	15	54	152237	0	726	Added
16	15	54	152238	0	726	Added
16	15	54	152239	0	726	Added
16	15	54	153017	0	726	Added
16	15	54	153018	0	726	Added
16	15	54	153019	0	726	Added
16	15	54	153020	0	726	Added
16	15	54	153800	0	726	Added
16	15	54	153801	0	726	Added
16	15	54	153802	0	726	Added
16	15	54	153803	0	726	Added
18	17	54	158535	0	727	Added
18	17	54	158536	0	727	Added
18	17	54	158537	0	727	Added
18	17	54	158538	0	727	Added
18	17	54	159332	0	727	Added
18	17	54	159333	0	727	Added
18	17	54	159334	0	727	Added
18	17	54	159335	0	727	Added
18	17	54	160131	0	727	Added
18	17	54	160132	0	727	Added
18	17	54	160133	0	727	Added
18	17	54	160134	0	727	Added
18	17	54	160931	0	727	Added
18	17	54	160932	0	727	Added
18	17	54	160933	0	727	Added
18	17	54	160934	0	727	Added
19	18	54	147596	0	728	Added
19	18	54	147597	0	728	Added
19	18	54	147598	0	728	Added
19	18	54	147599	0	728	Added
19	18	54	148365	0	728	Added
19	18	54	148366	0	728	Added
19	18	54	148367	0	728	Added
19	18	54	148368	0	728	Added
19	18	54	149136	0	728	Added
19	18	54	149137	0	728	Added
19	18	54	149138	0	728	Added
19	18	54	149139	0	728	Added
19	18	54	149909	0	728	Added
19	18	54	149910	0	728	Added
19	18	54	149911	0	728	Added
19	18	54	149912	0	728	Added
31	30	98	153794	0	729	Added
32	31	98	153012	0	730	Added
33	32	98	152232	0	731	Added
34	33	98	154578	0	732	Added
35	34	98	173501	0	733	Added
36	35	98	172733	0	734	Added
37	36	98	171963	0	735	Added
38	37	98	155393	0	736	Added
39	38	98	154606	0	737	Added
40	39	98	153821	0	738	Added
41	40	98	153038	0	739	Added
42	41	98	171187	0	740	Added
43	42	98	170413	0	741	Added
44	43	98	169637	0	742	Added
45	44	98	155391	0	743	Added
46	45	98	156179	0	744	Added
47	46	98	157762	0	745	Added
48	47	98	156969	0	746	Added
49	48	98	156970	0	747	Added
50	49	98	157764	0	748	Added
51	50	98	155389	0	749	Added
52	51	98	156178	0	750	Added
53	52	98	155367	0	751	Added
54	53	98	154581	0	752	Added
55	54	98	153797	0	753	Added
56	55	98	154584	0	754	Added
57	56	98	155370	0	755	Added
58	57	98	156158	0	756	Added
59	58	98	156948	0	757	Added
60	59	98	167286	0	758	Added
61	60	98	166502	0	759	Added
62	61	98	165716	0	760	Added
63	62	98	165714	0	761	Added
64	63	98	167288	0	762	Added
65	64	98	166504	0	763	Added
66	65	98	166500	0	764	Added
67	66	98	167278	0	765	Added
68	67	98	166494	0	766	Added
69	68	98	156965	0	767	Added
70	69	98	157759	0	768	Added
71	70	98	171950	0	769	Added
72	71	98	171178	0	770	Added
73	72	98	170404	0	771	Added
74	73	98	169628	0	772	Added
75	74	98	169626	0	773	Added
76	75	98	171180	0	774	Added
77	76	98	171952	0	775	Added
78	77	98	170402	0	776	Added
79	78	98	170406	0	777	Added
80	79	98	171176	0	778	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
3	2	80	logic	158558	32768	33792
3	2	80	logic	158559	32768	33792
3	2	80	logic	158560	32768	33792
3	2	80	logic	158561	32768	33792
3	2	80	logic	159355	32768	33792
3	2	80	logic	159356	32768	33792
3	2	80	logic	159357	32768	33792
3	2	80	logic	159358	32768	33792
3	2	80	logic	160154	32768	33792
3	2	80	logic	160155	32768	33792
3	2	80	logic	160156	32768	33792
3	2	80	logic	160157	32768	33792
3	2	80	logic	160954	32768	33792
3	2	80	logic	160955	32768	33792
3	2	80	logic	160956	32768	33792
3	2	80	logic	160957	32768	33792
3	2	80	buildingId	158558	0	718
3	2	80	buildingId	158559	0	718
3	2	80	buildingId	158560	0	718
3	2	80	buildingId	158561	0	718
3	2	80	buildingId	159355	0	718
3	2	80	buildingId	159356	0	718
3	2	80	buildingId	159357	0	718
3	2	80	buildingId	159358	0	718
3	2	80	buildingId	160154	0	718
3	2	80	buildingId	160155	0	718
3	2	80	buildingId	160156	0	718
3	2	80	buildingId	160157	0	718
3	2	80	buildingId	160954	0	718
3	2	80	buildingId	160955	0	718
3	2	80	buildingId	160956	0	718
3	2	80	buildingId	160957	0	718
5	4	54	logic	169619	32768	33792
5	4	54	logic	169620	32768	33792
5	4	54	logic	169621	32768	33792
5	4	54	logic	169622	32768	33792
5	4	54	logic	170396	32768	33792
5	4	54	logic	170397	32768	33792
5	4	54	logic	170398	32768	33792
5	4	54	logic	170399	32768	33792
5	4	54	logic	171171	32768	33792
5	4	54	logic	171172	32768	33792
5	4	54	logic	171173	32768	33792
5	4	54	logic	171174	32768	33792
5	4	54	logic	171944	32768	33792
5	4	54	logic	171945	32768	33792
5	4	54	logic	171946	32768	33792
5	4	54	logic	171947	32768	33792
5	4	54	buildingId	169619	0	719
5	4	54	buildingId	169620	0	719
5	4	54	buildingId	169621	0	719
5	4	54	buildingId	169622	0	719
5	4	54	buildingId	170396	0	719
5	4	54	buildingId	170397	0	719
5	4	54	buildingId	170398	0	719
5	4	54	buildingId	170399	0	719
5	4	54	buildingId	171171	0	719
5	4	54	buildingId	171172	0	719
5	4	54	buildingId	171173	0	719
5	4	54	buildingId	171174	0	719
5	4	54	buildingId	171944	0	719
5	4	54	buildingId	171945	0	719
5	4	54	buildingId	171946	0	719
5	4	54	buildingId	171947	0	719
6	5	46	logic	164117	32768	98560
6	5	46	logic	164908	32768	98560
6	5	46	logic	165697	32768	98560
6	5	46	logic	166484	32768	98560
6	5	46	logic	167269	32768	98560
6	5	46	logic	168052	32768	98560
6	5	46	logic	168833	32768	98560
6	5	46	logic	169612	32768	98560
6	5	46	height	164117	8	68
6	5	46	height	164908	8	68
6	5	46	height	165697	8	68
6	5	46	height	166484	8	68
6	5	46	height	167269	8	68
6	5	46	height	168052	8	68
6	5	46	height	168833	8	68
6	5	46	height	169612	8	68
6	5	46	wallOwner	164117	0	7
6	5	46	wallOwner	164908	0	7
6	5	46	wallOwner	165697	0	7
6	5	46	wallOwner	166484	0	7
6	5	46	wallOwner	167269	0	7
6	5	46	wallOwner	168052	0	7
6	5	46	wallOwner	168833	0	7
6	5	46	wallOwner	169612	0	7
7	6	46	logic	163320	32768	98560
7	6	46	logic	163321	32768	98560
7	6	46	logic	163322	32768	98560
7	6	46	logic	163323	32768	98560
7	6	46	logic	163324	32768	98560
7	6	46	height	163320	8	68
7	6	46	height	163321	8	68
7	6	46	height	163322	8	68
7	6	46	height	163323	8	68
7	6	46	height	163324	8	68
7	6	46	wallOwner	163320	0	7
7	6	46	wallOwner	163321	0	7
7	6	46	wallOwner	163322	0	7
7	6	46	wallOwner	163323	0	7
7	6	46	wallOwner	163324	0	7
8	7	46	logic	155365	32768	98560
8	7	46	logic	156154	32768	98560
8	7	46	logic	156945	32768	98560
8	7	46	logic	157738	32768	98560
8	7	46	logic	158533	32768	98560
8	7	46	logic	159330	32768	98560
8	7	46	logic	160129	32768	98560
8	7	46	logic	160929	32768	98560
8	7	46	logic	161728	32768	98560
8	7	46	logic	162525	32768	98560
8	7	46	height	155365	8	68
8	7	46	height	156154	8	68
8	7	46	height	156945	8	68
8	7	46	height	157738	8	68
8	7	46	height	158533	8	68
8	7	46	height	159330	8	68
8	7	46	height	160129	8	68
8	7	46	height	160929	8	68
8	7	46	height	161728	8	68
8	7	46	height	162525	8	68
8	7	46	wallOwner	155365	0	7
8	7	46	wallOwner	156154	0	7
8	7	46	wallOwner	156945	0	7
8	7	46	wallOwner	157738	0	7
8	7	46	wallOwner	158533	0	7
8	7	46	wallOwner	159330	0	7
8	7	46	wallOwner	160129	0	7
8	7	46	wallOwner	160929	0	7
8	7	46	wallOwner	161728	0	7
8	7	46	wallOwner	162525	0	7
9	8	79	logic	149143	32768	33792
9	8	79	logic	149148	32768	33792
9	8	79	logic	151466	32768	33792
9	8	79	logic	151467	32768	33792
9	8	79	logic	151468	32768	33792
9	8	79	logic	151469	32768	33792
9	8	79	logic	151470	32768	33792
9	8	79	logic	152245	32768	33792
9	8	79	logic	152246	32768	33792
9	8	79	logic	152247	32768	33792
9	8	79	logic	152248	32768	33792
9	8	79	logic	152249	32768	33792
9	8	79	logic	153026	32768	33792
9	8	79	logic	153027	32768	33792
9	8	79	logic	153028	32768	33792
9	8	79	logic	153029	32768	33792
9	8	79	logic	153030	32768	33792
9	8	79	logic	153033	32768	33792
9	8	79	logic	153809	32768	33792
9	8	79	logic	153810	32768	33792
9	8	79	logic	153811	32768	33792
9	8	79	logic	153812	32768	33792
9	8	79	logic	153813	32768	33792
9	8	79	logic	154594	32768	33792
9	8	79	logic	154595	32768	33792
9	8	79	logic	154596	32768	33792
9	8	79	logic	154597	32768	33792
9	8	79	logic	154598	32768	33792
9	8	79	buildingId	147601	0	721
9	8	79	buildingId	147602	0	721
9	8	79	buildingId	147603	0	721
9	8	79	buildingId	147604	0	721
9	8	79	buildingId	147605	0	721
9	8	79	buildingId	147606	0	723
9	8	79	buildingId	147607	0	723
9	8	79	buildingId	147608	0	723
9	8	79	buildingId	147609	0	723
9	8	79	buildingId	147610	0	723
9	8	79	buildingId	148370	0	721
9	8	79	buildingId	148371	0	721
9	8	79	buildingId	148372	0	721
9	8	79	buildingId	148373	0	721
9	8	79	buildingId	148374	0	721
9	8	79	buildingId	148375	0	723
9	8	79	buildingId	148376	0	723
9	8	79	buildingId	148377	0	723
9	8	79	buildingId	148378	0	723
9	8	79	buildingId	148379	0	723
9	8	79	buildingId	149141	0	721
9	8	79	buildingId	149142	0	721
9	8	79	buildingId	149143	0	721
9	8	79	buildingId	149144	0	721
9	8	79	buildingId	149145	0	721
9	8	79	buildingId	149146	0	723
9	8	79	buildingId	149147	0	723
9	8	79	buildingId	149148	0	723
9	8	79	buildingId	149149	0	723
9	8	79	buildingId	149150	0	723
9	8	79	buildingId	149914	0	721
9	8	79	buildingId	149915	0	721
9	8	79	buildingId	149916	0	721
9	8	79	buildingId	149917	0	721
9	8	79	buildingId	149918	0	721
9	8	79	buildingId	149919	0	723
9	8	79	buildingId	149920	0	723
9	8	79	buildingId	149921	0	723
9	8	79	buildingId	149922	0	723
9	8	79	buildingId	149923	0	723
9	8	79	buildingId	150689	0	721
9	8	79	buildingId	150690	0	721
9	8	79	buildingId	150691	0	721
9	8	79	buildingId	150692	0	721
9	8	79	buildingId	150693	0	721
9	8	79	buildingId	150694	0	723
9	8	79	buildingId	150695	0	723
9	8	79	buildingId	150696	0	723
9	8	79	buildingId	150697	0	723
9	8	79	buildingId	150698	0	723
9	8	79	buildingId	151466	0	720
9	8	79	buildingId	151467	0	720
9	8	79	buildingId	151468	0	720
9	8	79	buildingId	151469	0	720
9	8	79	buildingId	151470	0	720
9	8	79	buildingId	151471	0	722
9	8	79	buildingId	151472	0	722
9	8	79	buildingId	151473	0	722
9	8	79	buildingId	151474	0	722
9	8	79	buildingId	151475	0	722
9	8	79	buildingId	152245	0	720
9	8	79	buildingId	152246	0	720
9	8	79	buildingId	152247	0	720
9	8	79	buildingId	152248	0	720
9	8	79	buildingId	152249	0	720
9	8	79	buildingId	152250	0	722
9	8	79	buildingId	152251	0	722
9	8	79	buildingId	152252	0	722
9	8	79	buildingId	152253	0	722
9	8	79	buildingId	152254	0	722
9	8	79	buildingId	153026	0	720
9	8	79	buildingId	153027	0	720
9	8	79	buildingId	153028	0	720
9	8	79	buildingId	153029	0	720
9	8	79	buildingId	153030	0	720
9	8	79	buildingId	153031	0	722
9	8	79	buildingId	153032	0	722
9	8	79	buildingId	153033	0	722
9	8	79	buildingId	153034	0	722
9	8	79	buildingId	153035	0	722
9	8	79	buildingId	153809	0	720
9	8	79	buildingId	153810	0	720
9	8	79	buildingId	153811	0	720
9	8	79	buildingId	153812	0	720
9	8	79	buildingId	153813	0	720
9	8	79	buildingId	153814	0	722
9	8	79	buildingId	153815	0	722
9	8	79	buildingId	153816	0	722
9	8	79	buildingId	153817	0	722
9	8	79	buildingId	153818	0	722
9	8	79	buildingId	154594	0	720
9	8	79	buildingId	154595	0	720
9	8	79	buildingId	154596	0	720
9	8	79	buildingId	154597	0	720
9	8	79	buildingId	154598	0	720
9	8	79	buildingId	154599	0	722
9	8	79	buildingId	154600	0	722
9	8	79	buildingId	154601	0	722
9	8	79	buildingId	154602	0	722
9	8	79	buildingId	154603	0	722
10	9	77	logic	162550	32768	33792
10	9	77	logic	162551	32768	33792
10	9	77	logic	162552	32768	33792
10	9	77	logic	162553	32768	33792
10	9	77	logic	162554	32768	33792
10	9	77	logic	163345	32768	33792
10	9	77	logic	163346	32768	33792
10	9	77	logic	163347	32768	33792
10	9	77	logic	163348	32768	33792
10	9	77	logic	163349	32768	33792
10	9	77	logic	164138	32768	33792
10	9	77	logic	164139	32768	33792
10	9	77	logic	164140	32768	33792
10	9	77	logic	164141	32768	33792
10	9	77	logic	164142	32768	33792
10	9	77	logic	164929	32768	33792
10	9	77	logic	164930	32768	33792
10	9	77	logic	164931	32768	33792
10	9	77	logic	164932	32768	33792
10	9	77	logic	164933	32768	33792
10	9	77	logic	165718	32768	33792
10	9	77	logic	165719	32768	33792
10	9	77	logic	165720	32768	33792
10	9	77	logic	165721	32768	33792
10	9	77	logic	165722	32768	33792
10	9	77	buildingId	162550	0	724
10	9	77	buildingId	162551	0	724
10	9	77	buildingId	162552	0	724
10	9	77	buildingId	162553	0	724
10	9	77	buildingId	162554	0	724
10	9	77	buildingId	163345	0	724
10	9	77	buildingId	163346	0	724
10	9	77	buildingId	163347	0	724
10	9	77	buildingId	163348	0	724
10	9	77	buildingId	163349	0	724
10	9	77	buildingId	164138	0	724
10	9	77	buildingId	164139	0	724
10	9	77	buildingId	164140	0	724
10	9	77	buildingId	164141	0	724
10	9	77	buildingId	164142	0	724
10	9	77	buildingId	164929	0	724
10	9	77	buildingId	164930	0	724
10	9	77	buildingId	164931	0	724
10	9	77	buildingId	164932	0	724
10	9	77	buildingId	164933	0	724
10	9	77	buildingId	165718	0	724
10	9	77	buildingId	165719	0	724
10	9	77	buildingId	165720	0	724
10	9	77	buildingId	165721	0	724
10	9	77	buildingId	165722	0	724
11	10	46	logic	146065	32768	98560
11	10	46	logic	146066	32768	98560
11	10	46	logic	146067	32768	98560
11	10	46	logic	146068	32768	98560
11	10	46	logic	146069	32768	98560
11	10	46	logic	146070	32768	98560
11	10	46	logic	146071	32768	98560
11	10	46	logic	146072	32768	98560
11	10	46	logic	146073	32768	98560
11	10	46	logic	146074	32768	98560
11	10	46	logic	146075	32768	98560
11	10	46	logic	146076	32768	98560
11	10	46	logic	146077	32768	98560
11	10	46	logic	146078	32768	98560
11	10	46	logic	146079	32768	98560
11	10	46	logic	146080	32768	98560
11	10	46	height	146065	8	68
11	10	46	height	146066	8	68
11	10	46	height	146067	8	68
11	10	46	height	146068	8	68
11	10	46	height	146069	8	68
11	10	46	height	146070	8	68
11	10	46	height	146071	8	68
11	10	46	height	146072	8	68
11	10	46	height	146073	8	68
11	10	46	height	146074	8	68
11	10	46	height	146075	8	68
11	10	46	height	146076	8	68
11	10	46	height	146077	8	68
11	10	46	height	146078	8	68
11	10	46	height	146079	8	68
11	10	46	height	146080	8	68
11	10	46	wallOwner	146065	0	7
11	10	46	wallOwner	146066	0	7
11	10	46	wallOwner	146067	0	7
11	10	46	wallOwner	146068	0	7
11	10	46	wallOwner	146069	0	7
11	10	46	wallOwner	146070	0	7
11	10	46	wallOwner	146071	0	7
11	10	46	wallOwner	146072	0	7
11	10	46	wallOwner	146073	0	7
11	10	46	wallOwner	146074	0	7
11	10	46	wallOwner	146075	0	7
11	10	46	wallOwner	146076	0	7
11	10	46	wallOwner	146077	0	7
11	10	46	wallOwner	146078	0	7
11	10	46	wallOwner	146079	0	7
11	10	46	wallOwner	146080	0	7
12	11	46	logic	146081	32768	98560
12	11	46	logic	146846	32768	98560
12	11	46	logic	147613	32768	98560
12	11	46	logic	148382	32768	98560
12	11	46	logic	149153	32768	98560
12	11	46	logic	149926	32768	98560
12	11	46	logic	150701	32768	98560
12	11	46	logic	151478	32768	98560
12	11	46	logic	152257	32768	98560
12	11	46	height	146081	8	68
12	11	46	height	146846	8	68
12	11	46	height	147613	8	68
12	11	46	height	148382	8	68
12	11	46	height	149153	8	68
12	11	46	height	149926	8	68
12	11	46	height	150701	8	68
12	11	46	height	151478	8	68
12	11	46	height	152257	8	68
12	11	46	wallOwner	146081	0	7
12	11	46	wallOwner	146846	0	7
12	11	46	wallOwner	147613	0	7
12	11	46	wallOwner	148382	0	7
12	11	46	wallOwner	149153	0	7
12	11	46	wallOwner	149926	0	7
12	11	46	wallOwner	150701	0	7
12	11	46	wallOwner	151478	0	7
12	11	46	wallOwner	152257	0	7
13	12	54	logic	165700	32768	33792
13	12	54	logic	165701	32768	33792
13	12	54	logic	165702	32768	33792
13	12	54	logic	165703	32768	33792
13	12	54	logic	166487	32768	33792
13	12	54	logic	166488	32768	33792
13	12	54	logic	166489	32768	33792
13	12	54	logic	166490	32768	33792
13	12	54	logic	167272	32768	33792
13	12	54	logic	167273	32768	33792
13	12	54	logic	167274	32768	33792
13	12	54	logic	167275	32768	33792
13	12	54	logic	168055	32768	33792
13	12	54	logic	168056	32768	33792
13	12	54	logic	168057	32768	33792
13	12	54	logic	168058	32768	33792
13	12	54	buildingId	165700	0	725
13	12	54	buildingId	165701	0	725
13	12	54	buildingId	165702	0	725
13	12	54	buildingId	165703	0	725
13	12	54	buildingId	166487	0	725
13	12	54	buildingId	166488	0	725
13	12	54	buildingId	166489	0	725
13	12	54	buildingId	166490	0	725
13	12	54	buildingId	167272	0	725
13	12	54	buildingId	167273	0	725
13	12	54	buildingId	167274	0	725
13	12	54	buildingId	167275	0	725
13	12	54	buildingId	168055	0	725
13	12	54	buildingId	168056	0	725
13	12	54	buildingId	168057	0	725
13	12	54	buildingId	168058	0	725
14	13	46	logic	156182	32768	98560
14	13	46	logic	156183	32768	98560
14	13	46	logic	156184	32768	98560
14	13	46	logic	156185	32768	98560
14	13	46	height	156182	8	68
14	13	46	height	156183	8	68
14	13	46	height	156184	8	68
14	13	46	height	156185	8	68
14	13	46	wallOwner	156182	0	7
14	13	46	wallOwner	156183	0	7
14	13	46	wallOwner	156184	0	7
14	13	46	wallOwner	156185	0	7
15	14	46	logic	156976	32768	98560
15	14	46	logic	157769	32768	98560
15	14	46	logic	158564	32768	98560
15	14	46	logic	159361	32768	98560
15	14	46	logic	160160	32768	98560
15	14	46	logic	160960	32768	98560
15	14	46	logic	161759	32768	98560
15	14	46	logic	162556	32768	98560
15	14	46	logic	163351	32768	98560
15	14	46	logic	164144	32768	98560
15	14	46	logic	164935	32768	98560
15	14	46	logic	165724	32768	98560
15	14	46	logic	166511	32768	98560
15	14	46	logic	167296	32768	98560
15	14	46	logic	168079	32768	98560
15	14	46	logic	168860	32768	98560
15	14	46	logic	169639	32768	98560
15	14	46	logic	170416	32768	98560
15	14	46	logic	171191	32768	98560
15	14	46	height	156976	8	68
15	14	46	height	157769	8	68
15	14	46	height	158564	8	68
15	14	46	height	159361	8	68
15	14	46	height	160160	8	68
15	14	46	height	160960	8	68
15	14	46	height	161759	8	68
15	14	46	height	162556	8	68
15	14	46	height	163351	8	68
15	14	46	height	164144	8	68
15	14	46	height	164935	8	68
15	14	46	height	165724	8	68
15	14	46	height	166511	8	68
15	14	46	height	167296	8	68
15	14	46	height	168079	8	68
15	14	46	height	168860	8	68
15	14	46	height	169639	8	68
15	14	46	height	170416	8	68
15	14	46	height	171191	8	68
15	14	46	wallOwner	156976	0	7
15	14	46	wallOwner	157769	0	7
15	14	46	wallOwner	158564	0	7
15	14	46	wallOwner	159361	0	7
15	14	46	wallOwner	160160	0	7
15	14	46	wallOwner	160960	0	7
15	14	46	wallOwner	161759	0	7
15	14	46	wallOwner	162556	0	7
15	14	46	wallOwner	163351	0	7
15	14	46	wallOwner	164144	0	7
15	14	46	wallOwner	164935	0	7
15	14	46	wallOwner	165724	0	7
15	14	46	wallOwner	166511	0	7
15	14	46	wallOwner	167296	0	7
15	14	46	wallOwner	168079	0	7
15	14	46	wallOwner	168860	0	7
15	14	46	wallOwner	169639	0	7
15	14	46	wallOwner	170416	0	7
15	14	46	wallOwner	171191	0	7
16	15	54	logic	151457	32768	33792
16	15	54	logic	151458	32768	33792
16	15	54	logic	151459	32768	33792
16	15	54	logic	151460	32768	33792
16	15	54	logic	152236	32768	33792
16	15	54	logic	152237	32768	33792
16	15	54	logic	152238	32768	33792
16	15	54	logic	152239	32768	33792
16	15	54	logic	153017	32768	33792
16	15	54	logic	153018	32768	33792
16	15	54	logic	153019	32768	33792
16	15	54	logic	153020	32768	33792
16	15	54	logic	153800	32768	33792
16	15	54	logic	153801	32768	33792
16	15	54	logic	153802	32768	33792
16	15	54	logic	153803	32768	33792
16	15	54	buildingId	151457	0	726
16	15	54	buildingId	151458	0	726
16	15	54	buildingId	151459	0	726
16	15	54	buildingId	151460	0	726
16	15	54	buildingId	152236	0	726
16	15	54	buildingId	152237	0	726
16	15	54	buildingId	152238	0	726
16	15	54	buildingId	152239	0	726
16	15	54	buildingId	153017	0	726
16	15	54	buildingId	153018	0	726
16	15	54	buildingId	153019	0	726
16	15	54	buildingId	153020	0	726
16	15	54	buildingId	153800	0	726
16	15	54	buildingId	153801	0	726
16	15	54	buildingId	153802	0	726
16	15	54	buildingId	153803	0	726
17	16	46	logic	170390	32768	98560
17	16	46	logic	171166	32768	98560
17	16	46	logic	171940	32768	98560
17	16	46	logic	172712	32768	98560
17	16	46	logic	173482	32768	98560
17	16	46	logic	174250	32768	98560
17	16	46	logic	174251	32768	98560
17	16	46	logic	174252	32768	98560
17	16	46	logic	174253	32768	98560
17	16	46	logic	174254	32768	98560
17	16	46	logic	174255	32768	98560
17	16	46	logic	174256	32768	98560
17	16	46	logic	174257	32768	98560
17	16	46	logic	174258	32768	98560
17	16	46	logic	174259	32768	98560
17	16	46	logic	174260	32768	98560
17	16	46	logic	174261	32768	98560
17	16	46	logic	174262	32768	98560
17	16	46	logic	174263	32768	98560
17	16	46	logic	174264	32768	98560
17	16	46	logic	174265	32768	98560
17	16	46	logic	174266	32768	98560
17	16	46	logic	174267	32768	98560
17	16	46	height	170390	8	68
17	16	46	height	171166	8	68
17	16	46	height	171940	8	68
17	16	46	height	172712	8	68
17	16	46	height	173482	8	68
17	16	46	height	174250	8	68
17	16	46	height	174251	8	68
17	16	46	height	174252	8	68
17	16	46	height	174253	8	68
17	16	46	height	174254	8	68
17	16	46	height	174255	8	68
17	16	46	height	174256	8	68
17	16	46	height	174257	8	68
17	16	46	height	174258	8	68
17	16	46	height	174259	8	68
17	16	46	height	174260	8	68
17	16	46	height	174261	8	68
17	16	46	height	174262	8	68
17	16	46	height	174263	8	68
17	16	46	height	174264	8	68
17	16	46	height	174265	8	68
17	16	46	height	174266	8	68
17	16	46	height	174267	8	68
17	16	46	wallOwner	170390	0	7
17	16	46	wallOwner	171166	0	7
17	16	46	wallOwner	171940	0	7
17	16	46	wallOwner	172712	0	7
17	16	46	wallOwner	173482	0	7
17	16	46	wallOwner	174250	0	7
17	16	46	wallOwner	174251	0	7
17	16	46	wallOwner	174252	0	7
17	16	46	wallOwner	174253	0	7
17	16	46	wallOwner	174254	0	7
17	16	46	wallOwner	174255	0	7
17	16	46	wallOwner	174256	0	7
17	16	46	wallOwner	174257	0	7
17	16	46	wallOwner	174258	0	7
17	16	46	wallOwner	174259	0	7
17	16	46	wallOwner	174260	0	7
17	16	46	wallOwner	174261	0	7
17	16	46	wallOwner	174262	0	7
17	16	46	wallOwner	174263	0	7
17	16	46	wallOwner	174264	0	7
17	16	46	wallOwner	174265	0	7
17	16	46	wallOwner	174266	0	7
17	16	46	wallOwner	174267	0	7
18	17	54	logic	158535	32768	33792
18	17	54	logic	158536	32768	33792
18	17	54	logic	158537	32768	33792
18	17	54	logic	158538	32768	33792
18	17	54	logic	159332	32768	33792
18	17	54	logic	159333	32768	33792
18	17	54	logic	159334	32768	33792
18	17	54	logic	159335	32768	33792
18	17	54	logic	160131	32768	33792
18	17	54	logic	160132	32768	33792
18	17	54	logic	160133	32768	33792
18	17	54	logic	160134	32768	33792
18	17	54	logic	160931	32768	33792
18	17	54	logic	160932	32768	33792
18	17	54	logic	160933	32768	33792
18	17	54	logic	160934	32768	33792
18	17	54	buildingId	158535	0	727
18	17	54	buildingId	158536	0	727
18	17	54	buildingId	158537	0	727
18	17	54	buildingId	158538	0	727
18	17	54	buildingId	159332	0	727
18	17	54	buildingId	159333	0	727
18	17	54	buildingId	159334	0	727
18	17	54	buildingId	159335	0	727
18	17	54	buildingId	160131	0	727
18	17	54	buildingId	160132	0	727
18	17	54	buildingId	160133	0	727
18	17	54	buildingId	160134	0	727
18	17	54	buildingId	160931	0	727
18	17	54	buildingId	160932	0	727
18	17	54	buildingId	160933	0	727
18	17	54	buildingId	160934	0	727
19	18	54	logic	147596	32768	33792
19	18	54	logic	147597	32768	33792
19	18	54	logic	147598	32768	33792
19	18	54	logic	147599	32768	33792
19	18	54	logic	148365	32768	33792
19	18	54	logic	148366	32768	33792
19	18	54	logic	148367	32768	33792
19	18	54	logic	148368	32768	33792
19	18	54	logic	149136	32768	33792
19	18	54	logic	149137	32768	33792
19	18	54	logic	149138	32768	33792
19	18	54	logic	149139	32768	33792
19	18	54	logic	149909	32768	33792
19	18	54	logic	149910	32768	33792
19	18	54	logic	149911	32768	33792
19	18	54	logic	149912	32768	33792
19	18	54	buildingId	147596	0	728
19	18	54	buildingId	147597	0	728
19	18	54	buildingId	147598	0	728
19	18	54	buildingId	147599	0	728
19	18	54	buildingId	148365	0	728
19	18	54	buildingId	148366	0	728
19	18	54	buildingId	148367	0	728
19	18	54	buildingId	148368	0	728
