# capturedAtLocal=2026-09-24T17:26:15.6599287+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=7
# candidateId=0
# aivName=Default 1
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel1.aivjson
# aivJsonSha256=2965e5952a8b14dd373d05084628ded036ecc933fd2f39b5e4c6cd4df62b7c9d
# orientation=0
# originX=463
# originY=309
# keepX=506
# keepY=352
# evaluatedCells=2249
# nativeBlockedCells=273
# resultGridBlockedCells=273
# validatorCalls=2249
# validatorBlockedCells=273
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
40	20	483	349	25	25	7	0	False
40	24	487	349	54	54	77	0	False
40	25	488	349	54	54	77	0	False
40	26	489	349	54	54	77	0	False
40	27	490	349	54	54	77	0	False
40	28	491	349	54	54	53	0	False
40	29	492	349	54	54	53	0	False
40	30	493	349	54	54	53	0	False
40	31	494	349	54	54	53	0	False
40	33	496	349	54	54	40	0	False
40	34	497	349	54	54	40	0	False
40	35	498	349	54	54	40	0	False
40	36	499	349	54	54	40	0	False
40	38	501	349	185	185	39	0	False
40	39	502	349	25	25	9	0	False
40	40	503	349	25	25	67	0	False
40	41	504	349	25	25	67	0	False
40	42	505	349	25	25	67	0	False
40	43	506	349	25	25	67	0	False
40	44	507	349	25	25	67	0	False
40	45	508	349	25	25	67	0	False
40	46	509	349	25	25	67	0	False
40	47	510	349	25	25	67	0	False
40	48	511	349	25	25	67	0	False
40	49	512	349	25	25	67	0	False
40	50	513	349	25	25	67	0	False
40	51	514	349	25	25	67	0	False
40	52	515	349	25	25	67	0	False
40	53	516	349	25	25	67	0	False
40	54	517	349	25	25	67	0	False
40	55	518	349	25	25	67	0	False
40	56	519	349	25	25	67	0	False
40	57	520	349	25	25	67	0	False
40	58	521	349	25	25	67	0	False
40	59	522	349	25	25	66	0	False
40	60	523	349	25	25	94	0	False
40	61	524	349	26	26	102	0	False
41	17	480	350	26	26	97	0	False
41	18	481	350	25	25	89	0	False
41	19	482	350	25	25	70	0	False
41	20	483	350	25	25	7	0	False
41	24	487	350	54	54	77	0	False
41	25	488	350	54	54	77	0	False
41	26	489	350	54	54	77	0	False
41	27	490	350	54	54	77	0	False
41	28	491	350	54	54	53	0	False
41	29	492	350	54	54	53	0	False
41	30	493	350	54	54	53	0	False
41	31	494	350	54	54	53	0	False
41	33	496	350	54	54	40	0	False
41	34	497	350	54	54	40	0	False
41	35	498	350	54	54	40	0	False
41	36	499	350	54	54	40	0	False
41	39	502	350	25	25	9	0	False
41	40	503	350	25	25	12	0	False
41	41	504	350	25	25	12	0	False
41	42	505	350	25	25	12	0	False
41	43	506	350	25	25	12	0	False
41	44	507	350	25	25	12	0	False
41	45	508	350	25	25	12	0	False
41	46	509	350	25	25	12	0	False
41	47	510	350	25	25	12	0	False
41	48	511	350	25	25	12	0	False
41	49	512	350	25	25	12	0	False
41	50	513	350	25	25	12	0	False
41	51	514	350	25	25	12	0	False
41	52	515	350	25	25	12	0	False
41	53	516	350	25	25	12	0	False
41	54	517	350	25	25	12	0	False
41	55	518	350	25	25	12	0	False
41	56	519	350	25	25	12	0	False
41	57	520	350	25	25	12	0	False
41	58	521	350	25	25	12	0	False
41	59	522	350	25	25	66	0	False
41	60	523	350	25	25	94	0	False
41	61	524	350	26	26	102	0	False
42	17	480	351	26	26	97	0	False
42	18	481	351	25	25	89	0	False
42	19	482	351	25	25	70	0	False
42	20	483	351	25	25	7	0	False
42	24	487	351	54	54	77	0	False
42	25	488	351	54	54	77	0	False
42	26	489	351	54	54	77	0	False
42	27	490	351	54	54	77	0	False
42	28	491	351	54	54	53	0	False
42	29	492	351	54	54	53	0	False
42	30	493	351	54	54	53	0	False
42	31	494	351	54	54	53	0	False
42	33	496	351	54	54	40	0	False
42	34	497	351	54	54	40	0	False
42	35	498	351	54	54	40	0	False
42	36	499	351	54	54	40	0	False
42	58	521	351	25	25	17	0	False
42	59	522	351	25	25	66	0	False
42	60	523	351	25	25	94	0	False
42	61	524	351	26	26	102	0	False
43	17	480	352	26	26	97	0	False
43	18	481	352	25	25	89	0	False
43	19	482	352	25	25	70	0	False
43	20	483	352	25	25	7	0	False
43	24	487	352	54	54	77	0	False
43	25	488	352	54	54	77	0	False
43	26	489	352	54	54	77	0	False
43	27	490	352	54	54	77	0	False
43	28	491	352	54	54	53	0	False
43	29	492	352	54	54	53	0	False
43	30	493	352	54	54	53	0	False
43	31	494	352	54	54	53	0	False
43	33	496	352	54	54	68	0	False
43	34	497	352	54	54	68	0	False
43	35	498	352	54	54	68	0	False
43	36	499	352	54	54	68	0	False
43	39	502	352	95	95	33	0	False
43	40	503	352	95	95	33	0	False
43	41	504	352	95	95	33	0	False
43	42	505	352	95	95	33	0	False
43	43	506	352	95	95	33	0	False
43	44	507	352	95	95	33	0	False
43	45	508	352	61	61	1	0	False
43	46	509	352	61	61	1	0	False
43	47	510	352	61	61	1	0	False
43	48	511	352	61	61	1	0	False
43	49	512	352	61	61	1	0	False
43	50	513	352	61	61	1	0	False
43	51	514	352	61	61	1	0	False
43	58	521	352	25	25	17	0	False
43	59	522	352	25	25	66	0	False
43	60	523	352	25	25	94	0	False
43	61	524	352	26	26	102	0	False
44	17	480	353	26	26	97	0	False
44	18	481	353	25	25	89	0	False
44	19	482	353	25	25	70	0	False
44	20	483	353	25	25	7	0	False
44	33	496	353	54	54	68	0	False
44	34	497	353	54	54	68	0	False
44	35	498	353	54	54	68	0	False
44	36	499	353	54	54	68	0	False
44	39	502	353	95	95	33	0	False
44	40	503	353	95	95	33	0	False
