# capturedAtLocal=2026-09-24T22:59:06.3697561+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf7.aivjson
# aivJsonSha256=35909eb65c1a5fb6e1b5c739e473a35f333a4db849d1604dc9e723c60198b17f
# keepX=510
# keepY=495
# captureSequence=1
# playerId=2
# frameCount=591
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=6
# layerChanges=11693
# buildingRecordChanges=420
# beforeCaptureMilliseconds=4687,9
# afterCaptureMilliseconds=5391,3
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
8	7	87	225472	0	20	Added
8	7	87	225473	0	20	Added
8	7	87	225474	0	20	Added
8	7	87	225475	0	20	Added
8	7	87	225476	0	20	Added
8	7	87	225477	0	22	Added
8	7	87	225478	0	22	Added
8	7	87	225479	0	22	Added
8	7	87	225480	0	22	Added
8	7	87	225481	0	22	Added
8	7	87	226089	0	20	Added
8	7	87	226090	0	20	Added
8	7	87	226091	0	20	Added
8	7	87	226092	0	20	Added
8	7	87	226093	0	20	Added
8	7	87	226094	0	22	Added
8	7	87	226095	0	22	Added
8	7	87	226096	0	22	Added
8	7	87	226097	0	22	Added
8	7	87	226098	0	22	Added
8	7	87	226704	0	20	Added
8	7	87	226705	0	20	Added
8	7	87	226706	0	20	Added
8	7	87	226707	0	20	Added
8	7	87	226708	0	20	Added
8	7	87	226709	0	22	Added
8	7	87	226710	0	22	Added
8	7	87	226711	0	22	Added
8	7	87	226712	0	22	Added
8	7	87	226713	0	22	Added
10	9	54	217890	0	24	Added
10	9	54	217891	0	24	Added
10	9	54	217892	0	24	Added
10	9	54	217893	0	24	Added
10	9	54	218531	0	24	Added
10	9	54	218532	0	24	Added
10	9	54	218533	0	24	Added
10	9	54	218534	0	24	Added
10	9	54	219170	0	24	Added
10	9	54	219171	0	24	Added
10	9	54	219172	0	24	Added
10	9	54	219173	0	24	Added
10	9	54	219807	0	24	Added
10	9	54	219808	0	24	Added
10	9	54	219809	0	24	Added
10	9	54	219810	0	24	Added
11	10	54	220442	0	25	Added
11	10	54	220443	0	25	Added
11	10	54	220444	0	25	Added
11	10	54	220445	0	25	Added
11	10	54	221075	0	25	Added
11	10	54	221076	0	25	Added
11	10	54	221077	0	25	Added
11	10	54	221078	0	25	Added
11	10	54	221706	0	25	Added
11	10	54	221707	0	25	Added
11	10	54	221708	0	25	Added
11	10	54	221709	0	25	Added
11	10	54	222335	0	25	Added
11	10	54	222336	0	25	Added
11	10	54	222337	0	25	Added
11	10	54	222338	0	25	Added
13	12	54	238584	0	26	Added
13	12	54	238585	0	26	Added
13	12	54	238586	0	26	Added
13	12	54	238587	0	26	Added
13	12	54	239157	0	26	Added
13	12	54	239158	0	26	Added
13	12	54	239159	0	26	Added
13	12	54	239160	0	26	Added
13	12	54	239728	0	26	Added
13	12	54	239729	0	26	Added
13	12	54	239730	0	26	Added
13	12	54	239731	0	26	Added
13	12	54	240297	0	26	Added
13	12	54	240298	0	26	Added
13	12	54	240299	0	26	Added
13	12	54	240300	0	26	Added
14	13	54	240868	0	27	Added
14	13	54	240869	0	27	Added
14	13	54	240870	0	27	Added
14	13	54	240871	0	27	Added
14	13	54	241433	0	27	Added
14	13	54	241434	0	27	Added
14	13	54	241435	0	27	Added
14	13	54	241436	0	27	Added
14	13	54	241996	0	27	Added
14	13	54	241997	0	27	Added
14	13	54	241998	0	27	Added
14	13	54	241999	0	27	Added
14	13	54	242557	0	27	Added
14	13	54	242558	0	27	Added
14	13	54	242559	0	27	Added
14	13	54	242560	0	27	Added
15	14	54	238588	0	28	Added
15	14	54	238589	0	28	Added
15	14	54	238590	0	28	Added
15	14	54	238591	0	28	Added
15	14	54	239161	0	28	Added
15	14	54	239162	0	28	Added
15	14	54	239163	0	28	Added
15	14	54	239164	0	28	Added
15	14	54	239732	0	28	Added
15	14	54	239733	0	28	Added
15	14	54	239734	0	28	Added
15	14	54	239735	0	28	Added
15	14	54	240301	0	28	Added
15	14	54	240302	0	28	Added
15	14	54	240303	0	28	Added
15	14	54	240304	0	28	Added
16	15	54	236272	0	29	Added
16	15	54	236273	0	29	Added
16	15	54	236274	0	29	Added
16	15	54	236275	0	29	Added
16	15	54	236853	0	29	Added
16	15	54	236854	0	29	Added
16	15	54	236855	0	29	Added
16	15	54	236856	0	29	Added
16	15	54	237432	0	29	Added
16	15	54	237433	0	29	Added
16	15	54	237434	0	29	Added
16	15	54	237435	0	29	Added
16	15	54	238009	0	29	Added
16	15	54	238010	0	29	Added
16	15	54	238011	0	29	Added
16	15	54	238012	0	29	Added
17	16	54	236276	0	30	Added
17	16	54	236277	0	30	Added
17	16	54	236278	0	30	Added
17	16	54	236279	0	30	Added
17	16	54	236857	0	30	Added
17	16	54	236858	0	30	Added
17	16	54	236859	0	30	Added
17	16	54	236860	0	30	Added
17	16	54	237436	0	30	Added
17	16	54	237437	0	30	Added
17	16	54	237438	0	30	Added
17	16	54	237439	0	30	Added
17	16	54	238013	0	30	Added
17	16	54	238014	0	30	Added
17	16	54	238015	0	30	Added
17	16	54	238016	0	30	Added
18	17	54	233932	0	31	Added
18	17	54	233933	0	31	Added
18	17	54	233934	0	31	Added
18	17	54	233935	0	31	Added
18	17	54	234521	0	31	Added
18	17	54	234522	0	31	Added
18	17	54	234523	0	31	Added
18	17	54	234524	0	31	Added
18	17	54	235108	0	31	Added
18	17	54	235109	0	31	Added
18	17	54	235110	0	31	Added
18	17	54	235111	0	31	Added
18	17	54	235693	0	31	Added
18	17	54	235694	0	31	Added
18	17	54	235695	0	31	Added
18	17	54	235696	0	31	Added
19	18	54	233928	0	32	Added
19	18	54	233929	0	32	Added
19	18	54	233930	0	32	Added
19	18	54	233931	0	32	Added
19	18	54	234517	0	32	Added
19	18	54	234518	0	32	Added
19	18	54	234519	0	32	Added
19	18	54	234520	0	32	Added
19	18	54	235104	0	32	Added
19	18	54	235105	0	32	Added
19	18	54	235106	0	32	Added
19	18	54	235107	0	32	Added
19	18	54	235689	0	32	Added
19	18	54	235690	0	32	Added
19	18	54	235691	0	32	Added
19	18	54	235692	0	32	Added
20	19	77	236818	0	33	Added
20	19	77	236819	0	33	Added
20	19	77	236820	0	33	Added
20	19	77	236821	0	33	Added
20	19	77	236822	0	33	Added
20	19	77	237397	0	33	Added
20	19	77	237398	0	33	Added
20	19	77	237399	0	33	Added
20	19	77	237400	0	33	Added
20	19	77	237401	0	33	Added
20	19	77	237974	0	33	Added
20	19	77	237975	0	33	Added
20	19	77	237976	0	33	Added
20	19	77	237977	0	33	Added
20	19	77	237978	0	33	Added
20	19	77	238549	0	33	Added
20	19	77	238550	0	33	Added
20	19	77	238551	0	33	Added
20	19	77	238552	0	33	Added
20	19	77	238553	0	33	Added
20	19	77	239122	0	33	Added
20	19	77	239123	0	33	Added
20	19	77	239124	0	33	Added
20	19	77	239125	0	33	Added
20	19	77	239126	0	33	Added
21	20	81	222958	0	34	Added
21	20	81	222959	0	34	Added
21	20	81	222960	0	34	Added
21	20	81	222961	0	34	Added
21	20	81	223583	0	34	Added
21	20	81	223584	0	34	Added
21	20	81	223585	0	34	Added
21	20	81	223586	0	34	Added
21	20	81	224206	0	34	Added
21	20	81	224207	0	34	Added
21	20	81	224208	0	34	Added
21	20	81	224209	0	34	Added
21	20	81	224827	0	34	Added
21	20	81	224828	0	34	Added
21	20	81	224829	0	34	Added
21	20	81	224830	0	34	Added
22	21	54	222312	0	35	Added
22	21	54	222313	0	35	Added
22	21	54	222314	0	35	Added
22	21	54	222315	0	35	Added
22	21	54	222939	0	35	Added
22	21	54	222940	0	35	Added
22	21	54	222941	0	35	Added
22	21	54	222942	0	35	Added
22	21	54	223564	0	35	Added
22	21	54	223565	0	35	Added
22	21	54	223566	0	35	Added
22	21	54	223567	0	35	Added
22	21	54	224187	0	35	Added
22	21	54	224188	0	35	Added
22	21	54	224189	0	35	Added
22	21	54	224190	0	35	Added
24	23	330	220419	0	36	Added
24	23	330	220420	0	36	Added
24	23	330	220421	0	36	Added
24	23	330	221052	0	36	Added
24	23	330	221053	0	36	Added
24	23	330	221054	0	36	Added
24	23	330	221683	0	36	Added
24	23	330	221684	0	36	Added
24	23	330	221685	0	36	Added
25	24	54	224808	0	37	Added
25	24	54	224809	0	37	Added
25	24	54	224810	0	37	Added
25	24	54	224811	0	37	Added
25	24	54	225427	0	37	Added
25	24	54	225428	0	37	Added
25	24	54	225429	0	37	Added
25	24	54	225430	0	37	Added
25	24	54	226044	0	37	Added
25	24	54	226045	0	37	Added
25	24	54	226046	0	37	Added
25	24	54	226047	0	37	Added
25	24	54	226659	0	37	Added
25	24	54	226660	0	37	Added
25	24	54	226661	0	37	Added
25	24	54	226662	0	37	Added
26	25	330	230960	0	38	Added
26	25	330	230961	0	38	Added
26	25	330	230962	0	38	Added
26	25	330	231559	0	38	Added
26	25	330	231560	0	38	Added
26	25	330	231561	0	38	Added
26	25	330	232156	0	38	Added
26	25	330	232157	0	38	Added
26	25	330	232158	0	38	Added
27	26	330	228544	0	39	Added
27	26	330	228545	0	39	Added
27	26	330	228546	0	39	Added
27	26	330	229151	0	39	Added
27	26	330	229152	0	39	Added
27	26	330	229153	0	39	Added
27	26	330	229756	0	39	Added
27	26	330	229757	0	39	Added
27	26	330	229758	0	39	Added
28	27	92	233314	0	40	Added
28	27	92	233315	0	40	Added
28	27	92	233316	0	40	Added
28	27	92	233317	0	40	Added
28	27	92	233318	0	40	Added
28	27	92	233905	0	40	Added
28	27	92	233906	0	40	Added
28	27	92	233907	0	40	Added
28	27	92	233908	0	40	Added
28	27	92	233909	0	40	Added
28	27	92	234494	0	40	Added
28	27	92	234495	0	40	Added
28	27	92	234496	0	40	Added
28	27	92	234497	0	40	Added
28	27	92	234498	0	40	Added
28	27	92	235081	0	40	Added
28	27	92	235082	0	40	Added
28	27	92	235083	0	40	Added
28	27	92	235084	0	40	Added
28	27	92	235085	0	40	Added
28	27	92	235666	0	40	Added
28	27	92	235667	0	40	Added
28	27	92	235668	0	40	Added
28	27	92	235669	0	40	Added
28	27	92	235670	0	40	Added
29	28	144	229094	0	41	Added
29	28	144	229095	0	41	Added
29	28	144	229096	0	41	Added
29	28	144	229097	0	41	Added
29	28	144	229098	0	41	Added
29	28	144	229699	0	41	Added
29	28	144	229700	0	41	Added
29	28	144	229701	0	41	Added
29	28	144	229702	0	41	Added
29	28	144	229703	0	41	Added
29	28	144	230302	0	41	Added
29	28	144	230303	0	41	Added
29	28	144	230304	0	41	Added
29	28	144	230305	0	41	Added
29	28	144	230306	0	41	Added
29	28	144	230903	0	41	Added
29	28	144	230904	0	41	Added
29	28	144	230905	0	41	Added
29	28	144	230906	0	41	Added
29	28	144	230907	0	41	Added
29	28	144	231502	0	41	Added
29	28	144	231503	0	41	Added
29	28	144	231504	0	41	Added
29	28	144	231505	0	41	Added
29	28	144	231506	0	41	Added
30	29	144	229126	0	42	Added
30	29	144	229127	0	42	Added
30	29	144	229128	0	42	Added
30	29	144	229129	0	42	Added
30	29	144	229130	0	42	Added
30	29	144	229731	0	42	Added
30	29	144	229732	0	42	Added
30	29	144	229733	0	42	Added
30	29	144	229734	0	42	Added
30	29	144	229735	0	42	Added
30	29	144	230334	0	42	Added
30	29	144	230335	0	42	Added
30	29	144	230336	0	42	Added
30	29	144	230337	0	42	Added
30	29	144	230338	0	42	Added
30	29	144	230935	0	42	Added
30	29	144	230936	0	42	Added
30	29	144	230937	0	42	Added
30	29	144	230938	0	42	Added
30	29	144	230939	0	42	Added
30	29	144	231534	0	42	Added
30	29	144	231535	0	42	Added
30	29	144	231536	0	42	Added
30	29	144	231537	0	42	Added
30	29	144	231538	0	42	Added
37	36	96	207384	0	43	Added
37	36	96	207385	0	43	Added
37	36	96	207386	0	43	Added
37	36	96	207387	0	43	Added
37	36	96	207388	0	43	Added
37	36	96	207389	0	43	Added
37	36	96	207390	0	43	Added
37	36	96	207391	0	43	Added
37	36	96	207392	0	43	Added
37	36	96	208057	0	43	Added
37	36	96	208058	0	43	Added
37	36	96	208059	0	43	Added
37	36	96	208060	0	43	Added
37	36	96	208061	0	43	Added
37	36	96	208062	0	43	Added
37	36	96	208063	0	43	Added
37	36	96	208064	0	43	Added
37	36	96	208065	0	43	Added
37	36	96	208728	0	43	Added
37	36	96	208729	0	43	Added
37	36	96	208730	0	43	Added
37	36	96	208731	0	43	Added
37	36	96	208732	0	43	Added
37	36	96	208733	0	43	Added
37	36	96	208734	0	43	Added
37	36	96	208735	0	43	Added
37	36	96	208736	0	43	Added
37	36	96	209397	0	43	Added
37	36	96	209398	0	43	Added
37	36	96	209399	0	43	Added
37	36	96	209400	0	43	Added
37	36	96	209401	0	43	Added
37	36	96	209402	0	43	Added
37	36	96	209403	0	43	Added
37	36	96	209404	0	43	Added
37	36	96	209405	0	43	Added
37	36	96	210064	0	43	Added
37	36	96	210065	0	43	Added
37	36	96	210066	0	43	Added
37	36	96	210067	0	43	Added
37	36	96	210068	0	43	Added
37	36	96	210069	0	43	Added
37	36	96	210070	0	43	Added
37	36	96	210071	0	43	Added
37	36	96	210072	0	43	Added
37	36	96	210729	0	43	Added
37	36	96	210730	0	43	Added
37	36	96	210731	0	43	Added
37	36	96	210732	0	43	Added
37	36	96	210733	0	43	Added
37	36	96	210734	0	43	Added
37	36	96	210735	0	43	Added
37	36	96	210736	0	43	Added
37	36	96	210737	0	43	Added
37	36	96	211392	0	43	Added
37	36	96	211393	0	43	Added
37	36	96	211394	0	43	Added
37	36	96	211395	0	43	Added
37	36	96	211396	0	43	Added
37	36	96	211397	0	43	Added
37	36	96	211398	0	43	Added
37	36	96	211399	0	43	Added
37	36	96	211400	0	43	Added
37	36	96	212053	0	43	Added
37	36	96	212054	0	43	Added
37	36	96	212055	0	43	Added
37	36	96	212056	0	43	Added
37	36	96	212057	0	43	Added
37	36	96	212058	0	43	Added
37	36	96	212059	0	43	Added
37	36	96	212060	0	43	Added
37	36	96	212061	0	43	Added
37	36	96	212712	0	43	Added
37	36	96	212713	0	43	Added
37	36	96	212714	0	43	Added
37	36	96	212715	0	43	Added
37	36	96	212716	0	43	Added
37	36	96	212717	0	43	Added
37	36	96	212718	0	43	Added
37	36	96	212719	0	43	Added
37	36	96	212720	0	43	Added
38	37	83	222953	0	44	Added
38	37	83	222954	0	44	Added
38	37	83	222955	0	44	Added
38	37	83	222956	0	44	Added
38	37	83	223578	0	44	Added
38	37	83	223579	0	44	Added
38	37	83	223580	0	44	Added
38	37	83	223581	0	44	Added
38	37	83	224201	0	44	Added
38	37	83	224202	0	44	Added
38	37	83	224203	0	44	Added
38	37	83	224204	0	44	Added
38	37	83	224822	0	44	Added
38	37	83	224823	0	44	Added
38	37	83	224824	0	44	Added
38	37	83	224825	0	44	Added
39	38	84	229114	0	45	Added
39	38	84	229115	0	45	Added
39	38	84	229116	0	45	Added
39	38	84	229117	0	45	Added
39	38	84	229719	0	45	Added
39	38	84	229720	0	45	Added
39	38	84	229721	0	45	Added
39	38	84	229722	0	45	Added
39	38	84	230322	0	45	Added
39	38	84	230323	0	45	Added
39	38	84	230324	0	45	Added
39	38	84	230325	0	45	Added
39	38	84	230923	0	45	Added
39	38	84	230924	0	45	Added
39	38	84	230925	0	45	Added
39	38	84	230926	0	45	Added
40	39	50	222948	0	46	Added
40	39	50	222949	0	46	Added
40	39	50	222950	0	46	Added
40	39	50	222951	0	46	Added
40	39	50	223573	0	46	Added
40	39	50	223574	0	46	Added
40	39	50	223575	0	46	Added
40	39	50	223576	0	46	Added
40	39	50	224196	0	46	Added
40	39	50	224197	0	46	Added
40	39	50	224198	0	46	Added
40	39	50	224199	0	46	Added
40	39	50	224817	0	46	Added
40	39	50	224818	0	46	Added
40	39	50	224819	0	46	Added
40	39	50	224820	0	46	Added
41	40	76	220438	0	47	Added
41	40	76	220439	0	47	Added
41	40	76	220440	0	47	Added
41	40	76	220441	0	47	Added
41	40	76	221071	0	47	Added
41	40	76	221072	0	47	Added
41	40	76	221073	0	47	Added
41	40	76	221074	0	47	Added
41	40	76	221702	0	47	Added
41	40	76	221703	0	47	Added
41	40	76	221704	0	47	Added
41	40	76	221705	0	47	Added
41	40	76	222331	0	47	Added
41	40	76	222332	0	47	Added
41	40	76	222333	0	47	Added
41	40	76	222334	0	47	Added
43	42	111	214627	0	48	Added
43	42	111	214628	0	48	Added
43	42	111	214629	0	48	Added
43	42	111	214630	0	48	Added
43	42	111	215278	0	48	Added
43	42	111	215279	0	48	Added
43	42	111	215280	0	48	Added
43	42	111	215281	0	48	Added
43	42	111	215927	0	48	Added
43	42	111	215928	0	48	Added
43	42	111	215929	0	48	Added
43	42	111	215930	0	48	Added
43	42	111	216574	0	48	Added
43	42	111	216575	0	48	Added
43	42	111	216576	0	48	Added
43	42	111	216577	0	48	Added
45	44	111	214660	0	49	Added
45	44	111	214661	0	49	Added
45	44	111	214662	0	49	Added
45	44	111	214663	0	49	Added
45	44	111	215311	0	49	Added
45	44	111	215312	0	49	Added
45	44	111	215313	0	49	Added
45	44	111	215314	0	49	Added
45	44	111	215960	0	49	Added
45	44	111	215961	0	49	Added
45	44	111	215962	0	49	Added
45	44	111	215963	0	49	Added
45	44	111	216607	0	49	Added
45	44	111	216608	0	49	Added
45	44	111	216609	0	49	Added
45	44	111	216610	0	49	Added
48	47	111	240280	0	50	Added
48	47	111	240281	0	50	Added
48	47	111	240282	0	50	Added
48	47	111	240283	0	50	Added
48	47	111	240847	0	50	Added
48	47	111	240848	0	50	Added
48	47	111	240849	0	50	Added
48	47	111	240850	0	50	Added
48	47	111	241412	0	50	Added
48	47	111	241413	0	50	Added
48	47	111	241414	0	50	Added
48	47	111	241415	0	50	Added
48	47	111	241975	0	50	Added
48	47	111	241976	0	50	Added
48	47	111	241977	0	50	Added
48	47	111	241978	0	50	Added
50	49	111	240247	0	51	Added
50	49	111	240248	0	51	Added
50	49	111	240249	0	51	Added
50	49	111	240250	0	51	Added
50	49	111	240814	0	51	Added
50	49	111	240815	0	51	Added
50	49	111	240816	0	51	Added
50	49	111	240817	0	51	Added
50	49	111	241379	0	51	Added
50	49	111	241380	0	51	Added
50	49	111	241381	0	51	Added
50	49	111	241382	0	51	Added
50	49	111	241942	0	51	Added
50	49	111	241943	0	51	Added
50	49	111	241944	0	51	Added
50	49	111	241945	0	51	Added
70	69	88	217269	0	52	Added
70	69	88	217270	0	52	Added
70	69	88	217271	0	52	Added
70	69	88	217272	0	52	Added
70	69	88	217273	0	52	Added
70	69	88	217274	0	53	Added
70	69	88	217275	0	53	Added
70	69	88	217276	0	53	Added
70	69	88	217277	0	53	Added
70	69	88	217278	0	53	Added
70	69	88	217912	0	52	Added
70	69	88	217913	0	52	Added
70	69	88	217914	0	52	Added
70	69	88	217915	0	52	Added
70	69	88	217916	0	52	Added
70	69	88	217917	0	53	Added
70	69	88	217918	0	53	Added
70	69	88	217919	0	53	Added
70	69	88	217920	0	53	Added
70	69	88	217921	0	53	Added
70	69	88	218553	0	52	Added
70	69	88	218554	0	52	Added
70	69	88	218555	0	52	Added
70	69	88	218556	0	52	Added
70	69	88	218557	0	52	Added
70	69	88	218558	0	53	Added
70	69	88	218559	0	53	Added
70	69	88	218560	0	53	Added
70	69	88	218561	0	53	Added
70	69	88	218562	0	53	Added
70	69	88	219192	0	52	Added
70	69	88	219193	0	52	Added
70	69	88	219194	0	52	Added
70	69	88	219195	0	52	Added
70	69	88	219196	0	52	Added
70	69	88	219197	0	53	Added
70	69	88	219198	0	53	Added
70	69	88	219199	0	53	Added
70	69	88	219200	0	53	Added
70	69	88	219201	0	53	Added
70	69	88	219829	0	52	Added
70	69	88	219830	0	52	Added
70	69	88	219831	0	52	Added
70	69	88	219832	0	52	Added
70	69	88	219833	0	52	Added
70	69	88	219834	0	53	Added
70	69	88	219835	0	53	Added
70	69	88	219836	0	53	Added
70	69	88	219837	0	53	Added
70	69	88	219838	0	53	Added
73	72	105	229089	0	54	Added
73	72	105	229090	0	54	Added
73	72	105	229091	0	54	Added
73	72	105	229092	0	54	Added
73	72	105	229093	0	54	Added
73	72	105	229694	0	54	Added
73	72	105	229695	0	54	Added
73	72	105	229696	0	54	Added
73	72	105	229697	0	54	Added
73	72	105	229698	0	54	Added
73	72	105	230297	0	54	Added
73	72	105	230298	0	54	Added
73	72	105	230299	0	54	Added
73	72	105	230300	0	54	Added
73	72	105	230301	0	54	Added
73	72	105	230898	0	54	Added
73	72	105	230899	0	54	Added
73	72	105	230900	0	54	Added
73	72	105	230901	0	54	Added
73	72	105	230902	0	54	Added
73	72	105	231497	0	54	Added
73	72	105	231498	0	54	Added
73	72	105	231499	0	54	Added
73	72	105	231500	0	54	Added
73	72	105	231501	0	54	Added
74	73	105	229131	0	55	Added
74	73	105	229132	0	55	Added
74	73	105	229133	0	55	Added
74	73	105	229134	0	55	Added
74	73	105	229135	0	55	Added
74	73	105	229736	0	55	Added
74	73	105	229737	0	55	Added
74	73	105	229738	0	55	Added
74	73	105	229739	0	55	Added
74	73	105	229740	0	55	Added
74	73	105	230339	0	55	Added
74	73	105	230340	0	55	Added
74	73	105	230341	0	55	Added
74	73	105	230342	0	55	Added
74	73	105	230343	0	55	Added
74	73	105	230940	0	55	Added
74	73	105	230941	0	55	Added
74	73	105	230942	0	55	Added
74	73	105	230943	0	55	Added
74	73	105	230944	0	55	Added
74	73	105	231539	0	55	Added
74	73	105	231540	0	55	Added
74	73	105	231541	0	55	Added
74	73	105	231542	0	55	Added
74	73	105	231543	0	55	Added
89	88	95	236248	0	56	Added
89	88	95	236249	0	56	Added
89	88	95	236250	0	56	Added
89	88	95	236251	0	56	Added
89	88	95	236252	0	56	Added
89	88	95	236253	0	56	Added
89	88	95	236829	0	56	Added
89	88	95	236830	0	56	Added
89	88	95	236831	0	56	Added
89	88	95	236832	0	56	Added
89	88	95	236833	0	56	Added
89	88	95	236834	0	56	Added
89	88	95	237408	0	56	Added
89	88	95	237409	0	56	Added
89	88	95	237410	0	56	Added
89	88	95	237411	0	56	Added
89	88	95	237412	0	56	Added
89	88	95	237413	0	56	Added
89	88	95	237985	0	56	Added
89	88	95	237986	0	56	Added
89	88	95	237987	0	56	Added
89	88	95	237988	0	56	Added
89	88	95	237989	0	56	Added
89	88	95	237990	0	56	Added
89	88	95	238560	0	56	Added
89	88	95	238561	0	56	Added
89	88	95	238562	0	56	Added
89	88	95	238563	0	56	Added
89	88	95	238564	0	56	Added
89	88	95	238565	0	56	Added
89	88	95	239133	0	56	Added
89	88	95	239134	0	56	Added
89	88	95	239135	0	56	Added
89	88	95	239136	0	56	Added
89	88	95	239137	0	56	Added
89	88	95	239138	0	56	Added
90	89	330	217867	0	57	Added
90	89	330	217868	0	57	Added
90	89	330	217869	0	57	Added
90	89	330	218508	0	57	Added
90	89	330	218509	0	57	Added
90	89	330	218510	0	57	Added
90	89	330	219147	0	57	Added
90	89	330	219148	0	57	Added
90	89	330	219149	0	57	Added
91	90	82	222943	0	58	Added
91	90	82	222944	0	58	Added
91	90	82	222945	0	58	Added
91	90	82	222946	0	58	Added
91	90	82	223568	0	58	Added
91	90	82	223569	0	58	Added
91	90	82	223570	0	58	Added
91	90	82	223571	0	58	Added
91	90	82	224191	0	58	Added
91	90	82	224192	0	58	Added
91	90	82	224193	0	58	Added
91	90	82	224194	0	58	Added
91	90	82	224812	0	58	Added
91	90	82	224813	0	58	Added
91	90	82	224814	0	58	Added
91	90	82	224815	0	58	Added
92	91	85	226059	0	59	Added
92	91	85	226060	0	59	Added
92	91	85	226061	0	59	Added
92	91	85	226062	0	59	Added
92	91	85	226674	0	59	Added
92	91	85	226675	0	59	Added
92	91	85	226676	0	59	Added
92	91	85	226677	0	59	Added
92	91	85	227287	0	59	Added
92	91	85	227288	0	59	Added
92	91	85	227289	0	59	Added
92	91	85	227290	0	59	Added
92	91	85	227898	0	59	Added
92	91	85	227899	0	59	Added
92	91	85	227900	0	59	Added
92	91	85	227901	0	59	Added
93	92	50	220428	0	60	Added
93	92	50	220429	0	60	Added
93	92	50	220430	0	60	Added
93	92	50	220431	0	60	Added
93	92	50	221061	0	60	Added
93	92	50	221062	0	60	Added
93	92	50	221063	0	60	Added
93	92	50	221064	0	60	Added
93	92	50	221692	0	60	Added
93	92	50	221693	0	60	Added
93	92	50	221694	0	60	Added
93	92	50	221695	0	60	Added
93	92	50	222321	0	60	Added
93	92	50	222322	0	60	Added
93	92	50	222323	0	60	Added
93	92	50	222324	0	60	Added
94	93	92	236823	0	61	Added
94	93	92	236824	0	61	Added
94	93	92	236825	0	61	Added
94	93	92	236826	0	61	Added
94	93	92	236827	0	61	Added
94	93	92	237402	0	61	Added
94	93	92	237403	0	61	Added
94	93	92	237404	0	61	Added
94	93	92	237405	0	61	Added
94	93	92	237406	0	61	Added
94	93	92	237979	0	61	Added
94	93	92	237980	0	61	Added
94	93	92	237981	0	61	Added
94	93	92	237982	0	61	Added
94	93	92	237983	0	61	Added
94	93	92	238554	0	61	Added
94	93	92	238555	0	61	Added
94	93	92	238556	0	61	Added
94	93	92	238557	0	61	Added
94	93	92	238558	0	61	Added
94	93	92	239127	0	61	Added
94	93	92	239128	0	61	Added
94	93	92	239129	0	61	Added
94	93	92	239130	0	61	Added
94	93	92	239131	0	61	Added
95	94	76	217886	0	62	Added
95	94	76	217887	0	62	Added
95	94	76	217888	0	62	Added
95	94	76	217889	0	62	Added
95	94	76	218527	0	62	Added
95	94	76	218528	0	62	Added
95	94	76	218529	0	62	Added
95	94	76	218530	0	62	Added
95	94	76	219166	0	62	Added
95	94	76	219167	0	62	Added
95	94	76	219168	0	62	Added
95	94	76	219169	0	62	Added
95	94	76	219803	0	62	Added
95	94	76	219804	0	62	Added
95	94	76	219805	0	62	Added
95	94	76	219806	0	62	Added
96	95	180	214024	0	63	Added
96	95	180	214025	0	63	Added
96	95	180	214026	0	63	Added
96	95	180	214027	0	63	Added
96	95	180	214028	0	64	Added
96	95	180	214029	0	64	Added
96	95	180	214030	0	64	Added
96	95	180	214031	0	64	Added
96	95	180	214677	0	63	Added
96	95	180	214678	0	63	Added
96	95	180	214679	0	63	Added
96	95	180	214680	0	63	Added
96	95	180	214681	0	64	Added
96	95	180	214682	0	64	Added
96	95	180	214683	0	64	Added
96	95	180	214684	0	64	Added
96	95	180	215328	0	63	Added
96	95	180	215329	0	63	Added
96	95	180	215330	0	63	Added
96	95	180	215331	0	63	Added
96	95	180	215332	0	64	Added
96	95	180	215333	0	64	Added
96	95	180	215334	0	64	Added
96	95	180	215335	0	64	Added
96	95	180	215977	0	63	Added
96	95	180	215978	0	63	Added
96	95	180	215979	0	63	Added
96	95	180	215980	0	63	Added
96	95	180	215981	0	64	Added
96	95	180	215982	0	64	Added
96	95	180	215983	0	64	Added
96	95	180	215984	0	64	Added
115	114	113	208048	0	65	Added
115	114	113	208049	0	65	Added
115	114	113	208050	0	65	Added
