# capturedAtLocal=2026-09-24T23:03:05.6913202+02:00
# mapLoadSequence=8
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\abbot2.aivjson
# aivJsonSha256=486ff3d30ba01c407d039d367a53b1391fd9f2feff500eb82e420cb297afdf07
# keepX=452
# keepY=495
# captureSequence=5
# playerId=7
# frameCount=118
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=5
# layerChanges=4614
# buildingRecordChanges=52
# beforeCaptureMilliseconds=870,5
# afterCaptureMilliseconds=999,8
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
47	2026-09-24T23:03:06.4478937+02:00	2026-09-24T23:03:06.4549052+02:00	52	46	6	181	False	1	0	1	232033	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
48	2026-09-24T23:03:06.4634099+02:00	2026-09-24T23:03:06.4709208+02:00	52	47	6	25	False	1	0	22	590	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
49	2026-09-24T23:03:06.4789326+02:00	2026-09-24T23:03:06.4864388+02:00	52	48	6	25	False	1	0	12	514	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
50	2026-09-24T23:03:06.4944492+02:00	2026-09-24T23:03:06.5019531+02:00	52	49	6	25	False	1	0	30	267	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
51	2026-09-24T23:03:06.5109642+02:00	2026-09-24T23:03:06.5179773+02:00	52	50	6	113	False	1	0	1	210626	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
52	2026-09-24T23:03:06.5264941+02:00	2026-09-24T23:03:06.5339982+02:00	52	51	6	144	False	1	0	1	236171	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
53	2026-09-24T23:03:06.5425061+02:00	2026-09-24T23:03:06.5490114+02:00	52	52	6	25	False	1	0	19	550	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
54	2026-09-24T23:03:06.5580220+02:00	2026-09-24T23:03:06.5650333+02:00	52	53	6	75	False	1	0	1	235578	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
55	2026-09-24T23:03:06.5735358+02:00	2026-09-24T23:03:06.5800451+02:00	52	54	6	75	False	1	0	1	237898	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
56	2026-09-24T23:03:06.5885511+02:00	2026-09-24T23:03:06.5955624+02:00	52	55	6	50	False	1	0	1	224774	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
57	2026-09-24T23:03:06.6045781+02:00	2026-09-24T23:03:06.6115913+02:00	52	56	6	76	False	1	0	1	221008	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
58	2026-09-24T23:03:06.6201001+02:00	2026-09-24T23:03:06.6286186+02:00	52	57	6	50	False	1	0	1	224778	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
59	2026-09-24T23:03:06.6366354+02:00	2026-09-24T23:03:06.6437201+02:00	52	58	6	76	False	1	0	1	221004	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
60	2026-09-24T23:03:06.6522253+02:00	2026-09-24T23:03:06.6582380+02:00	52	59	6	54	False	1	0	1	216530	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
61	2026-09-24T23:03:06.6667489+02:00	2026-09-24T23:03:06.6738280+02:00	52	60	6	113	False	1	0	1	250091	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
62	2026-09-24T23:03:06.6818435+02:00	2026-09-24T23:03:06.6883488+02:00	52	61	6	176	False	1	0	1	235030	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
63	2026-09-24T23:03:06.6963606+02:00	2026-09-24T23:03:06.7038670+02:00	52	62	6	88	False	1	0	1	243582	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
64	2026-09-24T23:03:06.7118794+02:00	2026-09-24T23:03:06.7188894+02:00	52	63	6	25	False	1	0	21	569	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
65	2026-09-24T23:03:06.7278995+02:00	2026-09-24T23:03:06.7344074+02:00	52	64	6	146	False	1	0	1	226635	0	1	1	0x7FFABBF8EDB0	True	49	0	0	49	
66	2026-09-24T23:03:06.7419119+02:00	2026-09-24T23:03:06.7504254+02:00	52	65	6	25	False	1	0	2	202	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
67	2026-09-24T23:03:06.7594385+02:00	2026-09-24T23:03:06.7659437+02:00	52	66	6	54	False	1	0	1	213930	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
68	2026-09-24T23:03:06.7744506+02:00	2026-09-24T23:03:06.7814615+02:00	52	67	6	25	False	1	0	14	534	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
