# capturedAtLocal=2026-09-24T22:59:53.7142642+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=2
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# orientation=2
# originX=505
# originY=440
# keepX=548
# keepY=483
# evaluatedCells=2228
# nativeBlockedCells=195
# resultGridBlockedCells=195
# validatorCalls=2228
# validatorBlockedCells=195
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
27	73	578	467	-1	86	52	0	False
27	74	579	467	-1	86	52	1	True
27	75	580	467	-1	86	52	1	True
28	36	541	468	25	25	29	0	False
28	37	542	468	25	25	114	0	False
28	40	545	468	88	88	102	0	False
28	41	546	468	88	88	102	0	False
28	42	547	468	88	88	102	0	False
28	43	548	468	88	88	102	0	False
28	44	549	468	88	88	102	0	False
28	45	550	468	-1	86	102	0	False
28	46	551	468	-1	86	102	0	False
28	47	552	468	-1	86	102	0	False
28	48	553	468	-1	86	102	0	False
28	49	554	468	-1	86	102	0	False
28	53	558	468	25	25	113	0	False
28	54	559	468	25	25	44	0	False
28	55	560	468	106	106	92	0	False
28	56	561	468	106	106	92	0	False
28	57	562	468	106	106	92	0	False
28	58	563	468	106	106	92	0	False
28	59	564	468	106	106	92	0	False
28	66	571	468	87	87	52	0	False
28	67	572	468	87	87	52	0	False
28	68	573	468	87	87	52	0	False
28	69	574	468	87	87	52	0	False
28	70	575	468	87	87	52	0	False
28	71	576	468	-1	86	52	0	False
28	72	577	468	-1	86	52	0	False
28	73	578	468	-1	86	52	0	False
28	74	579	468	-1	86	52	0	False
28	75	580	468	-1	86	52	1	True
29	36	541	469	25	25	29	0	False
29	37	542	469	25	25	114	0	False
29	40	545	469	88	88	102	0	False
29	41	546	469	88	88	102	0	False
29	42	547	469	88	88	102	0	False
29	43	548	469	88	88	102	0	False
29	44	549	469	88	88	102	0	False
29	45	550	469	-1	86	102	0	False
29	46	551	469	-1	86	102	0	False
29	47	552	469	-1	86	102	0	False
29	48	553	469	-1	86	102	0	False
29	49	554	469	-1	86	102	0	False
29	53	558	469	25	25	113	0	False
29	54	559	469	25	25	44	0	False
29	55	560	469	106	106	92	0	False
29	56	561	469	106	106	92	0	False
29	57	562	469	106	106	92	0	False
29	58	563	469	106	106	92	0	False
29	59	564	469	106	106	92	0	False
30	36	541	470	25	25	29	0	False
30	37	542	470	25	25	114	0	False
30	40	545	470	88	88	102	0	False
30	41	546	470	88	88	102	0	False
30	42	547	470	88	88	102	0	False
30	43	548	470	88	88	102	0	False
30	44	549	470	88	88	102	0	False
30	45	550	470	-1	86	102	0	False
30	46	551	470	-1	86	102	0	False
30	47	552	470	-1	86	102	0	False
30	48	553	470	-1	86	102	0	False
