# capturedAtLocal=2026-09-24T23:03:02.3644408+02:00
# mapLoadSequence=8
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# keepX=488
# keepY=321
# captureSequence=4
# playerId=6
# frameCount=205
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=2927
# buildingRecordChanges=49
# beforeCaptureMilliseconds=1523,5
# afterCaptureMilliseconds=1730,5
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
48	2026-09-24T23:03:03.1247914+02:00	2026-09-24T23:03:03.1327953+02:00	51	47	5	0	False	0	0	0	71	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
49	2026-09-24T23:03:03.1418049+02:00	2026-09-24T23:03:03.1493288+02:00	51	48	5	0	False	0	0	0	71	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
50	2026-09-24T23:03:03.1578479+02:00	2026-09-24T23:03:03.1653587+02:00	51	49	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
51	2026-09-24T23:03:03.1733682+02:00	2026-09-24T23:03:03.1798778+02:00	51	50	5	114	False	1	0	1	88899	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
52	2026-09-24T23:03:03.1883849+02:00	2026-09-24T23:03:03.1958906+02:00	51	51	5	25	False	1	0	1	70	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
53	2026-09-24T23:03:03.2049035+02:00	2026-09-24T23:03:03.2124108+02:00	51	52	5	0	False	0	0	0	71	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
54	2026-09-24T23:03:03.2204227+02:00	2026-09-24T23:03:03.2274319+02:00	51	53	5	75	False	1	0	1	99310	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
55	2026-09-24T23:03:03.2359432+02:00	2026-09-24T23:03:03.2419520+02:00	51	54	5	75	False	1	0	1	96185	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
56	2026-09-24T23:03:03.2505229+02:00	2026-09-24T23:03:03.2585335+02:00	51	55	5	75	False	1	0	1	93110	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
57	2026-09-24T23:03:03.2670400+02:00	2026-09-24T23:03:03.2755557+02:00	51	56	5	76	False	1	0	1	96817	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
58	2026-09-24T23:03:03.2845684+02:00	2026-09-24T23:03:03.2920742+02:00	51	57	5	92	False	1	0	1	93121	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
59	2026-09-24T23:03:03.3006033+02:00	2026-09-24T23:03:03.3081085+02:00	51	58	5	50	False	1	0	1	105079	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
60	2026-09-24T23:03:03.3161197+02:00	2026-09-24T23:03:03.3226283+02:00	51	59	5	50	False	1	0	1	102503	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
61	2026-09-24T23:03:03.3306397+02:00	2026-09-24T23:03:03.3371497+02:00	51	60	5	88	False	1	0	1	117061	0	1	1	0x7FFABBF8EDB0	True	50	0	0	50	
62	2026-09-24T23:03:03.3441586+02:00	2026-09-24T23:03:03.3507699+02:00	51	61	5	342	False	1	0	1	115008	0	1	1	0x7FFABBF8EDB0	True	16	0	0	16	
63	2026-09-24T23:03:03.3587854+02:00	2026-09-24T23:03:03.3657978+02:00	51	62	5	180	False	1	0	1	104402	0	1	1	0x7FFABBF8EDB0	True	32	0	0	32	
64	2026-09-24T23:03:03.3738073+02:00	2026-09-24T23:03:03.3813168+02:00	51	63	5	324	False	1	0	1	99288	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
65	2026-09-24T23:03:03.3898234+02:00	2026-09-24T23:03:03.3963436+02:00	51	64	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
66	2026-09-24T23:03:03.4048592+02:00	2026-09-24T23:03:03.4113660+02:00	51	65	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
67	2026-09-24T23:03:03.4203734+02:00	2026-09-24T23:03:03.4283892+02:00	51	66	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
68	2026-09-24T23:03:03.4364003+02:00	2026-09-24T23:03:03.4439140+02:00	51	67	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
69	2026-09-24T23:03:03.4534650+02:00	2026-09-24T23:03:03.4609771+02:00	51	68	5	169	False	1	0	1	99283	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
70	2026-09-24T23:03:03.4694832+02:00	2026-09-24T23:03:03.4770008+02:00	51	69	5	169	False	1	0	1	95545	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
71	2026-09-24T23:03:03.4860116+02:00	2026-09-24T23:03:03.4940211+02:00	51	70	5	169	False	1	0	1	86513	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
72	2026-09-24T23:03:03.5010356+02:00	2026-09-24T23:03:03.5090473+02:00	51	71	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
73	2026-09-24T23:03:03.5165526+02:00	2026-09-24T23:03:03.5245685+02:00	51	72	5	92	False	1	0	1	111659	0	1	1	0x7FFABBF8EDB0	True	25	0	0	25	
74	2026-09-24T23:03:03.5320737+02:00	2026-09-24T23:03:03.5390894+02:00	51	73	5	0	False	0	0	0	54	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
75	2026-09-24T23:03:03.5476060+02:00	2026-09-24T23:03:03.5551114+02:00	51	74	5	0	False	0	0	0	54	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
76	2026-09-24T23:03:03.5631207+02:00	2026-09-24T23:03:03.5696265+02:00	51	75	5	25	False	1	0	2	52	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
77	2026-09-24T23:03:03.5776372+02:00	2026-09-24T23:03:03.5846528+02:00	51	76	5	25	False	1	0	14	54	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
78	2026-09-24T23:03:03.5921570+02:00	2026-09-24T23:03:03.5991666+02:00	51	77	5	25	False	1	0	1	96	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
