# capturedAtLocal=2026-09-24T23:03:01.0736519+02:00
# mapLoadSequence=8
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# keepX=270
# keepY=437
# captureSequence=3
# playerId=5
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=2052
# buildingRecordChanges=41
# beforeCaptureMilliseconds=590,9
# afterCaptureMilliseconds=670,5
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
7	6	54	190364	0	304	Added
7	6	54	190365	0	304	Added
7	6	54	190366	0	304	Added
7	6	54	191084	0	304	Added
7	6	54	191085	0	304	Added
7	6	54	191086	0	304	Added
7	6	54	191087	0	304	Added
8	7	54	191803	0	305	Added
8	7	54	191804	0	305	Added
8	7	54	191805	0	305	Added
8	7	54	191806	0	305	Added
8	7	54	192520	0	305	Added
8	7	54	192521	0	305	Added
8	7	54	192522	0	305	Added
8	7	54	192523	0	305	Added
8	7	54	193235	0	305	Added
8	7	54	193236	0	305	Added
8	7	54	193237	0	305	Added
8	7	54	193238	0	305	Added
8	7	54	193948	0	305	Added
8	7	54	193949	0	305	Added
8	7	54	193950	0	305	Added
8	7	54	193951	0	305	Added
9	8	54	194659	0	306	Added
9	8	54	194660	0	306	Added
9	8	54	194661	0	306	Added
9	8	54	194662	0	306	Added
9	8	54	195368	0	306	Added
9	8	54	195369	0	306	Added
9	8	54	195370	0	306	Added
9	8	54	195371	0	306	Added
9	8	54	196075	0	306	Added
9	8	54	196076	0	306	Added
9	8	54	196077	0	306	Added
9	8	54	196078	0	306	Added
9	8	54	196780	0	306	Added
9	8	54	196781	0	306	Added
9	8	54	196782	0	306	Added
9	8	54	196783	0	306	Added
10	9	54	197483	0	307	Added
10	9	54	197484	0	307	Added
10	9	54	197485	0	307	Added
10	9	54	197486	0	307	Added
10	9	54	198184	0	307	Added
10	9	54	198185	0	307	Added
10	9	54	198186	0	307	Added
10	9	54	198187	0	307	Added
10	9	54	198883	0	307	Added
10	9	54	198884	0	307	Added
10	9	54	198885	0	307	Added
10	9	54	198886	0	307	Added
10	9	54	199580	0	307	Added
10	9	54	199581	0	307	Added
10	9	54	199582	0	307	Added
10	9	54	199583	0	307	Added
11	10	54	200275	0	308	Added
11	10	54	200276	0	308	Added
11	10	54	200277	0	308	Added
