# capturedAtLocal=2026-09-24T16:11:16.4464727+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\abbot2.aivjson
# aivJsonSha256=486ff3d30ba01c407d039d367a53b1391fd9f2feff500eb82e420cb297afdf07
# keepX=187
# keepY=407
# captureSequence=5
# playerId=6
# frameCount=118
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=5
# layerChanges=5225
# buildingRecordChanges=57
# beforeCaptureMilliseconds=915,5
# afterCaptureMilliseconds=1120,9
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
8	7	97	logic	172388	32768	33792
8	7	97	logic	172389	32768	33792
8	7	97	logic	172390	32768	33792
8	7	97	logic	173147	32768	33792
8	7	97	logic	173148	32768	33792
8	7	97	logic	173149	32768	33792
8	7	97	logic	173150	32768	33792
8	7	97	logic	173151	32768	33792
8	7	97	logic	173152	32768	33792
8	7	97	logic	173153	32768	33792
8	7	97	logic	173154	32768	33792
8	7	97	logic	173155	32768	33792
8	7	97	logic	173156	32768	33792
8	7	97	logic	173157	32768	33792
8	7	97	logic	173158	32768	33792
8	7	97	logic	173159	32768	33792
8	7	97	logic	173914	32768	33792
8	7	97	logic	173915	32768	33792
8	7	97	logic	173916	32768	33792
8	7	97	logic	173917	32768	33792
8	7	97	logic	173918	32768	33792
8	7	97	logic	173919	32768	33792
8	7	97	logic	173920	32768	33792
8	7	97	logic	173921	32768	33792
8	7	97	logic	173922	32768	33792
8	7	97	logic	173923	32768	33792
8	7	97	logic	173924	32768	33792
8	7	97	logic	173925	32768	33792
8	7	97	logic	173926	32768	33792
8	7	97	logic	174679	32768	33792
8	7	97	logic	174680	32768	33792
8	7	97	logic	174681	32768	33792
8	7	97	logic	174682	32768	33792
8	7	97	logic	174683	32768	33792
8	7	97	logic	174684	32768	33792
8	7	97	logic	174685	32768	33792
8	7	97	logic	174686	32768	33792
8	7	97	logic	174687	32768	33792
8	7	97	logic	174688	32768	33792
8	7	97	logic	174689	32768	33792
8	7	97	logic	174690	32768	33792
8	7	97	logic	174691	32768	33792
8	7	97	logic	175442	32768	33792
8	7	97	logic	175443	32768	33792
8	7	97	logic	175444	32768	33792
8	7	97	logic	175445	32768	33792
8	7	97	logic	175446	32768	33792
8	7	97	logic	175447	32768	33792
8	7	97	logic	175448	32768	33792
8	7	97	logic	175449	32768	33792
8	7	97	logic	175450	32768	33792
8	7	97	logic	175451	32768	33792
8	7	97	logic	175452	32768	33792
8	7	97	logic	175453	32768	33792
8	7	97	logic	175454	32768	33792
8	7	97	logic	176203	32768	33792
8	7	97	logic	176204	32768	33792
8	7	97	logic	176205	32768	33792
8	7	97	logic	176206	32768	33792
8	7	97	logic	176207	32768	33792
8	7	97	logic	176208	32768	33792
8	7	97	logic	176209	32768	33792
8	7	97	logic	176210	32768	33792
8	7	97	logic	176211	32768	33792
8	7	97	logic	176212	32768	33792
8	7	97	logic	176213	32768	33792
8	7	97	logic	176214	32768	33792
8	7	97	logic	176215	32768	33792
8	7	97	logic	176962	32768	33792
8	7	97	logic	176963	32768	33792
8	7	97	logic	176964	32768	33792
8	7	97	logic	176965	32768	33792
8	7	97	logic	176966	32768	33792
8	7	97	logic	176967	32768	33792
8	7	97	logic	176968	32768	33792
8	7	97	logic	176969	32768	33792
8	7	97	logic	176970	32768	33792
8	7	97	logic	176971	32768	33792
8	7	97	logic	176972	32768	33792
8	7	97	logic	176973	32768	33792
8	7	97	logic	176974	32768	33792
8	7	97	logic	177719	32768	33792
8	7	97	logic	177720	32768	33792
8	7	97	logic	177721	32768	33792
8	7	97	logic	177722	32768	33792
8	7	97	logic	177723	32768	33792
8	7	97	logic	177724	32768	33792
8	7	97	logic	177725	32768	33792
8	7	97	logic	177726	32768	33792
8	7	97	logic	177727	32768	33792
8	7	97	logic	177728	32768	33792
8	7	97	logic	177729	32768	33792
8	7	97	logic	177730	32768	33792
8	7	97	logic	177731	32768	33792
8	7	97	logic	178474	32768	33792
8	7	97	logic	178475	32768	33792
8	7	97	logic	178476	32768	33792
8	7	97	logic	178477	32768	33792
8	7	97	logic	178478	32768	33792
8	7	97	logic	178479	32768	33792
8	7	97	logic	178480	32768	33792
8	7	97	logic	178481	32768	33792
8	7	97	logic	178482	32768	33792
8	7	97	logic	178483	32768	33792
8	7	97	logic	178484	32768	33792
8	7	97	logic	178485	32768	33792
8	7	97	logic	178486	32768	33792
8	7	97	logic	179227	32768	33792
8	7	97	logic	179228	32768	33792
8	7	97	logic	179229	32768	33792
8	7	97	logic	179230	32768	33792
8	7	97	logic	179231	32768	33792
8	7	97	logic	179232	32768	33792
8	7	97	logic	179233	32768	33792
8	7	97	logic	179234	32768	33792
8	7	97	logic	179235	32768	33792
8	7	97	logic	179236	32768	33792
8	7	97	logic	179237	32768	33792
8	7	97	logic	179238	32768	33792
8	7	97	logic	179239	32768	33792
8	7	97	logic	179978	32768	33792
8	7	97	logic	179979	32768	33792
8	7	97	logic	179980	32768	33792
8	7	97	logic	179981	32768	33792
8	7	97	logic	179982	32768	33792
8	7	97	logic	179983	32768	33792
8	7	97	logic	179984	32768	33792
8	7	97	logic	179985	32768	33792
8	7	97	logic	179986	32768	33792
8	7	97	logic	179987	32768	33792
8	7	97	logic	179988	32768	33792
8	7	97	logic	179989	32768	33792
8	7	97	logic	179990	32768	33792
8	7	97	logic	180727	32768	33792
8	7	97	logic	180728	32768	33792
8	7	97	logic	180729	32768	33792
8	7	97	logic	180730	32768	33792
8	7	97	logic	180731	32768	33792
8	7	97	logic	180732	32768	33792
8	7	97	logic	180733	32768	33792
8	7	97	logic	180734	32768	33792
8	7	97	logic	180735	32768	33792
8	7	97	logic	180736	32768	33792
8	7	97	logic	180737	32768	33792
8	7	97	logic	180738	32768	33792
8	7	97	logic	180739	32768	33792
8	7	97	buildingId	171607	0	760
8	7	97	buildingId	171608	0	760
8	7	97	buildingId	171609	0	760
8	7	97	buildingId	171610	0	760
8	7	97	buildingId	171611	0	760
8	7	97	buildingId	171612	0	760
8	7	97	buildingId	171613	0	760
8	7	97	buildingId	171614	0	760
8	7	97	buildingId	171615	0	760
8	7	97	buildingId	171616	0	760
8	7	97	buildingId	171617	0	760
8	7	97	buildingId	171618	0	760
8	7	97	buildingId	171619	0	760
8	7	97	buildingId	172378	0	760
8	7	97	buildingId	172379	0	760
8	7	97	buildingId	172380	0	760
8	7	97	buildingId	172381	0	760
8	7	97	buildingId	172382	0	760
8	7	97	buildingId	172383	0	760
8	7	97	buildingId	172384	0	760
8	7	97	buildingId	172385	0	760
8	7	97	buildingId	172386	0	760
8	7	97	buildingId	172387	0	760
8	7	97	buildingId	172388	0	760
8	7	97	buildingId	172389	0	760
8	7	97	buildingId	172390	0	760
8	7	97	buildingId	173147	0	760
8	7	97	buildingId	173148	0	760
8	7	97	buildingId	173149	0	760
8	7	97	buildingId	173150	0	760
8	7	97	buildingId	173151	0	760
8	7	97	buildingId	173152	0	760
8	7	97	buildingId	173153	0	760
8	7	97	buildingId	173154	0	760
8	7	97	buildingId	173155	0	760
8	7	97	buildingId	173156	0	760
8	7	97	buildingId	173157	0	760
8	7	97	buildingId	173158	0	760
8	7	97	buildingId	173159	0	760
8	7	97	buildingId	173914	0	760
8	7	97	buildingId	173915	0	760
8	7	97	buildingId	173916	0	760
8	7	97	buildingId	173917	0	760
8	7	97	buildingId	173918	0	760
8	7	97	buildingId	173919	0	760
8	7	97	buildingId	173920	0	760
8	7	97	buildingId	173921	0	760
8	7	97	buildingId	173922	0	760
8	7	97	buildingId	173923	0	760
8	7	97	buildingId	173924	0	760
8	7	97	buildingId	173925	0	760
8	7	97	buildingId	173926	0	760
8	7	97	buildingId	174679	0	760
8	7	97	buildingId	174680	0	760
8	7	97	buildingId	174681	0	760
8	7	97	buildingId	174682	0	760
8	7	97	buildingId	174683	0	760
8	7	97	buildingId	174684	0	760
8	7	97	buildingId	174685	0	760
8	7	97	buildingId	174686	0	760
8	7	97	buildingId	174687	0	760
8	7	97	buildingId	174688	0	760
8	7	97	buildingId	174689	0	760
8	7	97	buildingId	174690	0	760
8	7	97	buildingId	174691	0	760
8	7	97	buildingId	175442	0	760
8	7	97	buildingId	175443	0	760
8	7	97	buildingId	175444	0	760
8	7	97	buildingId	175445	0	760
8	7	97	buildingId	175446	0	760
8	7	97	buildingId	175447	0	760
8	7	97	buildingId	175448	0	760
8	7	97	buildingId	175449	0	760
8	7	97	buildingId	175450	0	760
8	7	97	buildingId	175451	0	760
8	7	97	buildingId	175452	0	760
8	7	97	buildingId	175453	0	760
8	7	97	buildingId	175454	0	760
8	7	97	buildingId	176203	0	760
8	7	97	buildingId	176204	0	760
8	7	97	buildingId	176205	0	760
8	7	97	buildingId	176206	0	760
8	7	97	buildingId	176207	0	760
8	7	97	buildingId	176208	0	760
8	7	97	buildingId	176209	0	760
8	7	97	buildingId	176210	0	760
8	7	97	buildingId	176211	0	760
8	7	97	buildingId	176212	0	760
8	7	97	buildingId	176213	0	760
8	7	97	buildingId	176214	0	760
8	7	97	buildingId	176215	0	760
8	7	97	buildingId	176962	0	760
8	7	97	buildingId	176963	0	760
8	7	97	buildingId	176964	0	760
8	7	97	buildingId	176965	0	760
8	7	97	buildingId	176966	0	760
8	7	97	buildingId	176967	0	760
8	7	97	buildingId	176968	0	760
8	7	97	buildingId	176969	0	760
8	7	97	buildingId	176970	0	760
8	7	97	buildingId	176971	0	760
8	7	97	buildingId	176972	0	760
8	7	97	buildingId	176973	0	760
8	7	97	buildingId	176974	0	760
8	7	97	buildingId	177719	0	760
8	7	97	buildingId	177720	0	760
8	7	97	buildingId	177721	0	760
8	7	97	buildingId	177722	0	760
8	7	97	buildingId	177723	0	760
8	7	97	buildingId	177724	0	760
8	7	97	buildingId	177725	0	760
8	7	97	buildingId	177726	0	760
8	7	97	buildingId	177727	0	760
8	7	97	buildingId	177728	0	760
8	7	97	buildingId	177729	0	760
8	7	97	buildingId	177730	0	760
8	7	97	buildingId	177731	0	760
8	7	97	buildingId	178474	0	760
8	7	97	buildingId	178475	0	760
8	7	97	buildingId	178476	0	760
8	7	97	buildingId	178477	0	760
8	7	97	buildingId	178478	0	760
8	7	97	buildingId	178479	0	760
8	7	97	buildingId	178480	0	760
8	7	97	buildingId	178481	0	760
8	7	97	buildingId	178482	0	760
8	7	97	buildingId	178483	0	760
8	7	97	buildingId	178484	0	760
8	7	97	buildingId	178485	0	760
8	7	97	buildingId	178486	0	760
8	7	97	buildingId	179227	0	760
8	7	97	buildingId	179228	0	760
8	7	97	buildingId	179229	0	760
8	7	97	buildingId	179230	0	760
8	7	97	buildingId	179231	0	760
8	7	97	buildingId	179232	0	760
8	7	97	buildingId	179233	0	760
8	7	97	buildingId	179234	0	760
8	7	97	buildingId	179235	0	760
8	7	97	buildingId	179236	0	760
8	7	97	buildingId	179237	0	760
8	7	97	buildingId	179238	0	760
8	7	97	buildingId	179239	0	760
8	7	97	buildingId	179978	0	760
8	7	97	buildingId	179979	0	760
8	7	97	buildingId	179980	0	760
8	7	97	buildingId	179981	0	760
8	7	97	buildingId	179982	0	760
8	7	97	buildingId	179983	0	760
8	7	97	buildingId	179984	0	760
8	7	97	buildingId	179985	0	760
8	7	97	buildingId	179986	0	760
8	7	97	buildingId	179987	0	760
8	7	97	buildingId	179988	0	760
8	7	97	buildingId	179989	0	760
8	7	97	buildingId	179990	0	760
8	7	97	buildingId	180727	0	760
8	7	97	buildingId	180728	0	760
8	7	97	buildingId	180729	0	760
8	7	97	buildingId	180730	0	760
8	7	97	buildingId	180731	0	760
8	7	97	buildingId	180732	0	760
8	7	97	buildingId	180733	0	760
8	7	97	buildingId	180734	0	760
8	7	97	buildingId	180735	0	760
8	7	97	buildingId	180736	0	760
8	7	97	buildingId	180737	0	760
8	7	97	buildingId	180738	0	760
8	7	97	buildingId	180739	0	760
9	8	54	logic	185162	32768	33792
9	8	54	logic	185163	32768	33792
9	8	54	logic	185164	32768	33792
9	8	54	logic	185165	32768	33792
9	8	54	logic	185897	32768	33792
9	8	54	logic	185898	32768	33792
9	8	54	logic	185899	32768	33792
9	8	54	logic	185900	32768	33792
9	8	54	logic	186630	32768	33792
9	8	54	logic	186631	32768	33792
9	8	54	logic	186632	32768	33792
9	8	54	logic	186633	32768	33792
9	8	54	logic	187361	32768	33792
9	8	54	logic	187362	32768	33792
9	8	54	logic	187363	32768	33792
9	8	54	logic	187364	32768	33792
9	8	54	buildingId	185162	0	761
9	8	54	buildingId	185163	0	761
9	8	54	buildingId	185164	0	761
9	8	54	buildingId	185165	0	761
9	8	54	buildingId	185897	0	761
9	8	54	buildingId	185898	0	761
9	8	54	buildingId	185899	0	761
9	8	54	buildingId	185900	0	761
9	8	54	buildingId	186630	0	761
9	8	54	buildingId	186631	0	761
9	8	54	buildingId	186632	0	761
9	8	54	buildingId	186633	0	761
9	8	54	buildingId	187361	0	761
9	8	54	buildingId	187362	0	761
9	8	54	buildingId	187363	0	761
9	8	54	buildingId	187364	0	761
12	11	54	logic	173892	32768	33792
12	11	54	logic	173893	32768	33792
12	11	54	logic	173894	32768	33792
12	11	54	logic	173895	32768	33792
12	11	54	logic	174657	32768	33792
12	11	54	logic	174658	32768	33792
12	11	54	logic	174659	32768	33792
12	11	54	logic	174660	32768	33792
12	11	54	logic	175420	32768	33792
12	11	54	logic	175421	32768	33792
12	11	54	logic	175422	32768	33792
12	11	54	logic	175423	32768	33792
12	11	54	logic	176181	32768	33792
12	11	54	logic	176182	32768	33792
12	11	54	logic	176183	32768	33792
12	11	54	logic	176184	32768	33792
12	11	54	buildingId	173892	0	762
12	11	54	buildingId	173893	0	762
12	11	54	buildingId	173894	0	762
12	11	54	buildingId	173895	0	762
12	11	54	buildingId	174657	0	762
12	11	54	buildingId	174658	0	762
12	11	54	buildingId	174659	0	762
12	11	54	buildingId	174660	0	762
12	11	54	buildingId	175420	0	762
12	11	54	buildingId	175421	0	762
12	11	54	buildingId	175422	0	762
12	11	54	buildingId	175423	0	762
12	11	54	buildingId	176181	0	762
12	11	54	buildingId	176182	0	762
12	11	54	buildingId	176183	0	762
12	11	54	buildingId	176184	0	762
13	12	54	logic	160611	32768	33792
13	12	54	logic	160612	32768	33792
13	12	54	logic	160613	32768	33792
13	12	54	logic	160614	32768	33792
13	12	54	logic	161410	32768	33792
13	12	54	logic	161411	32768	33792
13	12	54	logic	161412	32768	33792
13	12	54	logic	161413	32768	33792
13	12	54	logic	162207	32768	33792
13	12	54	logic	162208	32768	33792
13	12	54	logic	162209	32768	33792
13	12	54	logic	162210	32768	33792
13	12	54	logic	163002	32768	33792
13	12	54	logic	163003	32768	33792
13	12	54	logic	163004	32768	33792
13	12	54	logic	163005	32768	33792
13	12	54	buildingId	160611	0	763
13	12	54	buildingId	160612	0	763
13	12	54	buildingId	160613	0	763
13	12	54	buildingId	160614	0	763
13	12	54	buildingId	161410	0	763
13	12	54	buildingId	161411	0	763
13	12	54	buildingId	161412	0	763
13	12	54	buildingId	161413	0	763
13	12	54	buildingId	162207	0	763
13	12	54	buildingId	162208	0	763
13	12	54	buildingId	162209	0	763
13	12	54	buildingId	162210	0	763
13	12	54	buildingId	163002	0	763
13	12	54	buildingId	163003	0	763
13	12	54	buildingId	163004	0	763
13	12	54	buildingId	163005	0	763
15	14	54	logic	190290	32768	33792
15	14	54	logic	190291	32768	33792
15	14	54	logic	190292	32768	33792
15	14	54	logic	190293	32768	33792
15	14	54	logic	191011	32768	33792
15	14	54	logic	191012	32768	33792
15	14	54	logic	191013	32768	33792
15	14	54	logic	191014	32768	33792
15	14	54	logic	191730	32768	33792
15	14	54	logic	191731	32768	33792
15	14	54	logic	191732	32768	33792
15	14	54	logic	191733	32768	33792
15	14	54	logic	192447	32768	33792
15	14	54	logic	192448	32768	33792
15	14	54	logic	192449	32768	33792
15	14	54	logic	192450	32768	33792
15	14	54	buildingId	190290	0	764
15	14	54	buildingId	190291	0	764
15	14	54	buildingId	190292	0	764
15	14	54	buildingId	190293	0	764
15	14	54	buildingId	191011	0	764
15	14	54	buildingId	191012	0	764
15	14	54	buildingId	191013	0	764
15	14	54	buildingId	191014	0	764
15	14	54	buildingId	191730	0	764
15	14	54	buildingId	191731	0	764
15	14	54	buildingId	191732	0	764
15	14	54	buildingId	191733	0	764
15	14	54	buildingId	192447	0	764
15	14	54	buildingId	192448	0	764
15	14	54	buildingId	192449	0	764
15	14	54	buildingId	192450	0	764
16	15	75	logic	148027	32768	33792
16	15	75	logic	148028	32768	33792
16	15	75	logic	148029	32768	33792
16	15	75	logic	148030	32768	33792
16	15	75	logic	148798	32768	33792
16	15	75	logic	148799	32768	33792
16	15	75	logic	148800	32768	33792
16	15	75	logic	148801	32768	33792
16	15	75	logic	149571	32768	33792
16	15	75	logic	149572	32768	33792
16	15	75	logic	149573	32768	33792
16	15	75	logic	149574	32768	33792
16	15	75	logic	150346	32768	33792
16	15	75	logic	150347	32768	33792
16	15	75	logic	150348	32768	33792
16	15	75	logic	150349	32768	33792
16	15	75	buildingId	148027	0	765
16	15	75	buildingId	148028	0	765
16	15	75	buildingId	148029	0	765
16	15	75	buildingId	148030	0	765
16	15	75	buildingId	148798	0	765
16	15	75	buildingId	148799	0	765
16	15	75	buildingId	148800	0	765
16	15	75	buildingId	148801	0	765
16	15	75	buildingId	149571	0	765
16	15	75	buildingId	149572	0	765
16	15	75	buildingId	149573	0	765
16	15	75	buildingId	149574	0	765
16	15	75	buildingId	150346	0	765
16	15	75	buildingId	150347	0	765
16	15	75	buildingId	150348	0	765
16	15	75	buildingId	150349	0	765
19	18	87	logic	149562	32768	33792
19	18	87	logic	149563	32768	33792
19	18	87	logic	149564	32768	33792
19	18	87	logic	149565	32768	33792
19	18	87	logic	149566	32768	33792
19	18	87	logic	150337	32768	33792
19	18	87	logic	150338	32768	33792
19	18	87	logic	150339	32768	33792
19	18	87	logic	150340	32768	33792
19	18	87	logic	150341	32768	33792
19	18	87	logic	151111	32768	33792
19	18	87	logic	151114	32768	33792
19	18	87	logic	151115	32768	33792
19	18	87	logic	151116	32768	33792
19	18	87	logic	151117	32768	33792
19	18	87	logic	151118	32768	33792
19	18	87	logic	151893	32768	33792
19	18	87	logic	151894	32768	33792
19	18	87	logic	151895	32768	33792
19	18	87	logic	151896	32768	33792
19	18	87	logic	151897	32768	33792
19	18	87	logic	152674	32768	33792
19	18	87	logic	152675	32768	33792
19	18	87	logic	152676	32768	33792
19	18	87	logic	152677	32768	33792
19	18	87	logic	152678	32768	33792
19	18	87	logic	155026	32768	33792
19	18	87	logic	155031	32768	33792
19	18	87	buildingId	149557	0	768
19	18	87	buildingId	149558	0	768
19	18	87	buildingId	149559	0	768
19	18	87	buildingId	149560	0	768
19	18	87	buildingId	149561	0	768
19	18	87	buildingId	149562	0	766
19	18	87	buildingId	149563	0	766
19	18	87	buildingId	149564	0	766
19	18	87	buildingId	149565	0	766
19	18	87	buildingId	149566	0	766
19	18	87	buildingId	150332	0	768
19	18	87	buildingId	150333	0	768
19	18	87	buildingId	150334	0	768
19	18	87	buildingId	150335	0	768
19	18	87	buildingId	150336	0	768
19	18	87	buildingId	150337	0	766
19	18	87	buildingId	150338	0	766
19	18	87	buildingId	150339	0	766
19	18	87	buildingId	150340	0	766
19	18	87	buildingId	150341	0	766
19	18	87	buildingId	151109	0	768
19	18	87	buildingId	151110	0	768
19	18	87	buildingId	151111	0	768
19	18	87	buildingId	151112	0	768
19	18	87	buildingId	151113	0	768
19	18	87	buildingId	151114	0	766
19	18	87	buildingId	151115	0	766
19	18	87	buildingId	151116	0	766
19	18	87	buildingId	151117	0	766
19	18	87	buildingId	151118	0	766
19	18	87	buildingId	151888	0	768
19	18	87	buildingId	151889	0	768
19	18	87	buildingId	151890	0	768
19	18	87	buildingId	151891	0	768
19	18	87	buildingId	151892	0	768
19	18	87	buildingId	151893	0	766
19	18	87	buildingId	151894	0	766
19	18	87	buildingId	151895	0	766
19	18	87	buildingId	151896	0	766
19	18	87	buildingId	151897	0	766
19	18	87	buildingId	152669	0	768
19	18	87	buildingId	152670	0	768
19	18	87	buildingId	152671	0	768
19	18	87	buildingId	152672	0	768
19	18	87	buildingId	152673	0	768
19	18	87	buildingId	152674	0	766
19	18	87	buildingId	152675	0	766
19	18	87	buildingId	152676	0	766
19	18	87	buildingId	152677	0	766
19	18	87	buildingId	152678	0	766
19	18	87	buildingId	153452	0	769
19	18	87	buildingId	153453	0	769
19	18	87	buildingId	153454	0	769
19	18	87	buildingId	153455	0	769
19	18	87	buildingId	153456	0	769
19	18	87	buildingId	153457	0	767
19	18	87	buildingId	153458	0	767
19	18	87	buildingId	153459	0	767
19	18	87	buildingId	153460	0	767
19	18	87	buildingId	153461	0	767
19	18	87	buildingId	154237	0	769
19	18	87	buildingId	154238	0	769
19	18	87	buildingId	154239	0	769
19	18	87	buildingId	154240	0	769
19	18	87	buildingId	154241	0	769
19	18	87	buildingId	154242	0	767
19	18	87	buildingId	154243	0	767
19	18	87	buildingId	154244	0	767
19	18	87	buildingId	154245	0	767
19	18	87	buildingId	154246	0	767
19	18	87	buildingId	155024	0	769
19	18	87	buildingId	155025	0	769
19	18	87	buildingId	155026	0	769
19	18	87	buildingId	155027	0	769
19	18	87	buildingId	155028	0	769
19	18	87	buildingId	155029	0	767
19	18	87	buildingId	155030	0	767
19	18	87	buildingId	155031	0	767
19	18	87	buildingId	155032	0	767
19	18	87	buildingId	155033	0	767
19	18	87	buildingId	155813	0	769
19	18	87	buildingId	155814	0	769
19	18	87	buildingId	155815	0	769
19	18	87	buildingId	155816	0	769
19	18	87	buildingId	155817	0	769
19	18	87	buildingId	155818	0	767
19	18	87	buildingId	155819	0	767
19	18	87	buildingId	155820	0	767
19	18	87	buildingId	155821	0	767
19	18	87	buildingId	155822	0	767
19	18	87	buildingId	156604	0	769
19	18	87	buildingId	156605	0	769
19	18	87	buildingId	156606	0	769
19	18	87	buildingId	156607	0	769
19	18	87	buildingId	156608	0	769
19	18	87	buildingId	156609	0	767
19	18	87	buildingId	156610	0	767
19	18	87	buildingId	156611	0	767
19	18	87	buildingId	156612	0	767
19	18	87	buildingId	156613	0	767
20	19	106	logic	144959	32768	1073774592
20	19	106	logic	145720	0	1073741824
20	19	106	logic	145721	0	1073741824
20	19	106	logic	145722	32768	1073774592
20	19	106	logic	146482	32768	1073774592
20	19	106	logic	146483	32768	1073774592
20	19	106	logic	146484	32768	1073774592
20	19	106	logic	147243	32768	1073774592
20	19	106	logic	147244	32768	1073774592
20	19	106	logic	147245	32768	1073774592
20	19	106	logic	147246	32768	1073774592
20	19	106	logic	147247	32768	1073774592
20	19	106	logic	147248	32768	1073774592
20	19	106	logic	148008	32768	1073774592
20	19	106	logic	148009	32768	1073774592
20	19	106	logic	148010	32768	1073774592
20	19	106	logic	148011	32768	1073774592
20	19	106	logic	148776	32768	1073774592
20	19	106	logic	148777	32768	1073774592
20	19	106	logic	148778	32768	1073774592
20	19	106	logic	149544	32768	1073774592
20	19	106	logic	149545	32768	1073774592
20	19	106	logic	149546	32768	1073774592
20	19	106	logic	149547	32768	1073774592
20	19	106	logic	149548	32768	1073774592
20	19	106	logic	150317	32768	1073774592
20	19	106	logic	150318	32768	1073774592
20	19	106	logic	150319	32768	1073774592
20	19	106	logic	151094	32768	1073774592
20	19	106	logic	151872	32768	1073774592
20	19	106	logic	151873	32768	1073774592
20	19	106	logic	152652	32768	1073774592
20	19	106	logic	152653	32768	1073774592
20	19	106	logic	153435	32768	1073774592
20	19	106	logic	154220	32768	1073774592
20	19	106	logic	155006	32768	1073774592
20	19	106	logic	155007	32768	1073774592
20	19	106	logic	155795	32768	1073774592
20	19	106	logic	156586	32768	1073774592
20	19	106	logic	157378	32768	1073774592
20	19	106	logic	158172	32768	1073774592
20	19	106	logic	158969	32768	1073774592
20	19	106	logic	159768	32768	1073774592
20	19	106	logic	160567	32768	1073774592
20	19	106	logic	160568	32768	1073774592
20	19	106	logic	161366	32768	1073774592
20	19	106	logic	161367	32768	1073774592
20	19	106	logic	162163	32768	1073774592
20	19	106	logic	162958	32768	1073774592
20	19	106	logic	165330	32768	1073774592
20	19	106	logic	166117	32768	1073774592
20	19	106	logic	166902	32768	1073774592
20	19	106	logic	167684	32768	1073774592
20	19	106	logic	168465	32768	1073774592
20	19	106	logic	169244	32768	1073774592
20	19	106	logic	170021	32768	1073774592
20	19	106	logic	170796	32768	1073774592
20	19	106	logic	171569	32768	1073774592
20	19	106	logic	172339	32768	1073774592
20	19	106	logic	172340	32768	1073774592
20	19	106	logic	178435	32768	1073774592
20	19	106	logic	178436	32768	1073774592
20	19	106	logic	179188	32768	1073774592
20	19	106	logic	179189	32768	1073774592
20	19	106	logic	179939	32768	1073774592
20	19	106	logic	179940	32768	1073774592
20	19	106	logic	180689	32768	1073774592
20	19	106	logic	180690	32768	1073774592
20	19	106	logic	181436	32768	1073774592
20	19	106	logic	181437	32768	1073774592
20	19	106	logic	182182	32768	1073774592
20	19	106	logic	187343	32768	1073774592
20	19	106	logic	188072	32768	1073774592
20	19	106	logic	188073	32768	1073774592
20	19	106	logic	188800	32768	1073774592
20	19	106	logic	188801	32768	1073774592
20	19	106	logic	189526	32768	1073774592
20	19	106	logic	189527	32768	1073774592
20	19	106	logic	190250	32768	1073774592
20	19	106	logic	190251	32768	1073774592
20	19	106	logic	190971	32768	1073774592
20	19	106	logic	190972	32768	1073774592
20	19	106	logic	190973	32768	1073774592
20	19	106	logic	191691	32768	1073774592
20	19	106	logic	191692	32768	1073774592
20	19	106	logic	191693	32768	1073774592
20	19	106	logic	192408	32768	1073774592
20	19	106	logic	192409	32768	1073774592
20	19	106	logic	192410	32768	1073774592
20	19	106	logic	192411	32768	1073774592
20	19	106	logic	193124	32768	1073774592
20	19	106	logic	193125	32768	1073774592
20	19	106	logic	193126	32768	1073774592
20	19	106	logic	193127	32768	1073774592
20	19	106	logic	193128	32768	1073774592
20	19	106	logic	193129	32768	1073774592
20	19	106	logic	193130	32768	1073774592
20	19	106	logic	193131	32768	1073774592
20	19	106	logic	193132	32768	1073774592
20	19	106	logic	193841	32768	1073774592
20	19	106	logic	193842	32768	1073774592
20	19	106	logic	193843	32768	1073774592
20	19	106	logic	193844	32768	1073774592
20	19	106	logic	193845	32768	1073774592
20	19	106	logic	193846	32768	1073774592
20	19	106	logic	193847	32768	1073774592
20	19	106	logic	193848	32768	1073774592
20	19	106	logic	193849	32768	1073774592
20	19	106	logic	193850	32768	1073774592
20	19	106	logic	193851	32768	1073774592
20	19	106	logic	193852	32768	1073774592
20	19	106	logic	193853	32768	1073774592
20	19	106	logic	193854	32768	1073774592
20	19	106	logic	193855	32768	1073774592
20	19	106	logic	193856	32768	1073774592
20	19	106	logic	193857	32768	1073774592
20	19	106	logic	193858	32768	1073774592
20	19	106	logic	193859	32768	1073774592
20	19	106	logic	193860	32768	1073774592
