# capturedAtLocal=2026-09-24T18:43:00.8695283+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# keepX=254
# keepY=580
# captureSequence=2
# playerId=3
# frameCount=337
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3543
# buildingRecordChanges=295
# beforeCaptureMilliseconds=2375,1
# afterCaptureMilliseconds=3067,4
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
32	2026-09-24T18:43:01.3848739+02:00	2026-09-24T18:43:01.3908888+02:00	9	31	2	25	False	1	0	5	505	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
33	2026-09-24T18:43:01.4002896+02:00	2026-09-24T18:43:01.4078163+02:00	9	32	2	92	False	1	0	1	284547	0	1	1	0x7FFAAE2DEDB0	True	25	0	0	25	
34	2026-09-24T18:43:01.4173255+02:00	2026-09-24T18:43:01.4243350+02:00	9	33	2	113	False	1	0	1	267310	0	1	1	0x7FFAAE2DEDB0	True	36	0	0	36	
35	2026-09-24T18:43:01.4333566+02:00	2026-09-24T18:43:01.4408761+02:00	9	34	2	25	False	1	0	3	489	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
36	2026-09-24T18:43:01.4499456+02:00	2026-09-24T18:43:01.4565326+02:00	9	35	2	25	False	1	0	4	472	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
37	2026-09-24T18:43:01.4656972+02:00	2026-09-24T18:43:01.4722026+02:00	9	36	2	25	False	1	0	4	485	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
38	2026-09-24T18:43:01.4820572+02:00	2026-09-24T18:43:01.4885635+02:00	9	37	2	25	False	1	0	5	374	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
39	2026-09-24T18:43:01.4970747+02:00	2026-09-24T18:43:01.5042492+02:00	9	38	2	25	False	1	0	5	480	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
40	2026-09-24T18:43:01.5138150+02:00	2026-09-24T18:43:01.5208888+02:00	9	39	2	113	False	1	0	1	267277	0	1	1	0x7FFAAE2DEDB0	True	36	0	0	36	
41	2026-09-24T18:43:01.5298980+02:00	2026-09-24T18:43:01.5384472+02:00	9	40	2	106	False	1	0	76	396	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
42	2026-09-24T18:43:01.5476417+02:00	2026-09-24T18:43:01.5561477+02:00	9	41	2	88	False	1	0	1	276571	0	1	1	0x7FFAAE2DEDB0	True	50	0	0	50	
43	2026-09-24T18:43:01.5652472+02:00	2026-09-24T18:43:01.5727551+02:00	9	42	2	180	False	1	0	1	276534	0	1	1	0x7FFAAE2DEDB0	True	32	0	0	32	
44	2026-09-24T18:43:01.5817694+02:00	2026-09-24T18:43:01.5902866+02:00	9	43	2	95	False	1	0	1	276538	0	1	1	0x7FFAAE2DEDB0	True	36	0	0	36	
45	2026-09-24T18:43:01.5987938+02:00	2026-09-24T18:43:01.6088069+02:00	9	44	2	83	False	1	0	1	281465	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
46	2026-09-24T18:43:01.6172899+02:00	2026-09-24T18:43:01.6253058+02:00	9	45	2	84	False	1	0	1	283033	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
47	2026-09-24T18:43:01.6343151+02:00	2026-09-24T18:43:01.6418359+02:00	9	46	2	85	False	1	0	1	279431	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
48	2026-09-24T18:43:01.6503420+02:00	2026-09-24T18:43:01.6573429+02:00	9	47	2	50	False	1	0	1	281429	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
49	2026-09-24T18:43:01.6673553+02:00	2026-09-24T18:43:01.6743726+02:00	9	48	2	82	False	1	0	1	282997	0	1	1	0x7FFAAE2DEDB0	True	16	0	0	16	
50	2026-09-24T18:43:01.6830393+02:00	2026-09-24T18:43:01.6910745+02:00	9	49	2	177	False	1	0	1	281452	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
51	2026-09-24T18:43:01.7000930+02:00	2026-09-24T18:43:01.7076007+02:00	9	50	2	177	False	1	0	1	282631	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
52	2026-09-24T18:43:01.7161472+02:00	2026-09-24T18:43:01.7226533+02:00	9	51	2	177	False	1	0	1	283792	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
53	2026-09-24T18:43:01.7332006+02:00	2026-09-24T18:43:01.7399665+02:00	9	52	2	176	False	1	0	1	267285	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
54	2026-09-24T18:43:01.7494936+02:00	2026-09-24T18:43:01.7566528+02:00	9	53	2	176	False	1	0	1	267306	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
55	2026-09-24T18:43:01.7660570+02:00	2026-09-24T18:43:01.7735633+02:00	9	54	2	176	False	1	0	1	267304	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
56	2026-09-24T18:43:01.7823801+02:00	2026-09-24T18:43:01.7883799+02:00	9	55	2	176	False	1	0	1	267287	0	1	0	0x7FFAAE2DEDB0	True	0	0	0	0	
