# capturedAtLocal=2026-09-24T14:23:33.8824019+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=0
# aivName=Default 1
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# orientation=0
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=2616
# nativeBlockedCells=783
# resultGridBlockedCells=699
# validatorCalls=2532
# validatorBlockedCells=699
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
35	68	443	511	25	25	90	0	False
35	69	444	511	25	25	93	0	False
35	70	445	511	26	26	176	0	False
35	73	448	511	324	324	195	0	False
35	74	449	511	324	324	195	0	False
35	75	450	511	324	324	195	0	False
35	76	451	511	324	324	195	0	False
35	77	452	511	324	324	195	0	False
36	17	392	512	324	324	197	1	True
36	18	393	512	324	324	197	1	True
36	19	394	512	324	324	197	1	True
36	20	395	512	324	324	197	1	True
36	21	396	512	324	324	197	1	True
36	25	400	512	26	26	183	1	True
36	26	401	512	25	25	100	1	True
36	27	402	512	25	25	84	1	True
36	28	403	512	25	25	41	1	True
36	31	406	512	92	92	193	0	False
36	32	407	512	92	92	193	1	True
36	33	408	512	92	92	193	1	True
36	34	409	512	92	92	193	1	True
36	35	410	512	92	92	193	1	True
36	37	412	512	77	77	7	1	True
36	38	413	512	77	77	7	1	True
36	39	414	512	77	77	7	1	True
36	40	415	512	77	77	7	1	True
36	41	416	512	77	77	7	1	True
36	43	418	512	88	88	60	1	True
36	44	419	512	88	88	60	0	False
36	45	420	512	88	88	60	0	False
36	46	421	512	88	88	60	0	False
36	47	422	512	88	88	60	0	False
36	49	424	512	54	54	19	0	False
36	50	425	512	54	54	19	0	False
36	51	426	512	54	54	19	0	False
36	52	427	512	54	54	19	0	False
36	54	429	512	342	342	61	0	False
36	55	430	512	342	342	61	0	False
36	56	431	512	342	342	61	0	False
36	57	432	512	342	342	61	0	False
36	59	434	512	166	166	113	0	False
36	60	435	512	166	166	113	0	False
36	61	436	512	166	166	113	0	False
36	62	437	512	318	318	123	0	False
36	63	438	512	318	318	123	0	False
36	65	440	512	25	25	35	0	False
36	66	441	512	25	25	80	0	False
36	67	442	512	25	25	90	0	False
36	68	443	512	25	25	93	0	False
36	69	444	512	26	26	175	0	False
36	73	448	512	324	324	195	0	False
36	74	449	512	324	324	195	0	False
36	75	450	512	324	324	195	0	False
36	76	451	512	324	324	195	0	False
36	77	452	512	324	324	195	0	False
37	17	392	513	324	324	197	1	True
37	18	393	513	324	324	197	1	True
37	19	394	513	324	324	197	1	True
37	20	395	513	324	324	197	1	True
37	21	396	513	324	324	197	1	True
37	25	400	513	26	26	182	1	True
37	26	401	513	25	25	84	1	True
37	27	402	513	25	25	41	1	True
37	31	406	513	92	92	193	0	False
37	32	407	513	92	92	193	1	True
37	33	408	513	92	92	193	1	True
37	34	409	513	92	92	193	1	True
37	35	410	513	92	92	193	1	True
37	37	412	513	77	77	7	1	True
37	38	413	513	77	77	7	1	True
37	39	414	513	77	77	7	1	True
