# capturedAtLocal=2026-09-24T14:23:36.0267346+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=7
# candidateId=0
# aivName=Default 5
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# orientation=6
# originX=463
# originY=309
# keepX=506
# keepY=352
# evaluatedCells=2077
# nativeBlockedCells=364
# resultGridBlockedCells=179
# validatorCalls=1892
# validatorBlockedCells=179
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
30	58	521	339	145	145	34	0	False
30	59	522	339	145	145	34	0	False
30	60	523	339	145	145	34	0	False
30	61	524	339	145	145	34	0	False
30	62	525	339	145	145	34	0	False
30	65	528	339	85	85	32	0	False
30	66	529	339	85	85	32	0	False
30	67	530	339	85	85	32	0	False
30	68	531	339	85	85	32	0	False
30	70	533	339	83	83	137	0	False
30	71	534	339	83	83	137	0	False
30	72	535	339	83	83	137	0	False
30	73	536	339	83	83	137	0	False
30	74	537	339	83	83	41	0	False
30	75	538	339	83	83	41	0	False
30	76	539	339	83	83	41	0	False
30	77	540	339	83	83	41	0	False
30	79	542	339	82	82	14	0	False
30	80	543	339	82	82	14	0	False
30	81	544	339	82	82	14	0	False
30	82	545	339	82	82	14	0	False
30	83	546	339	25	25	38	0	False
30	84	547	339	25	25	71	0	False
30	85	548	339	26	26	104	0	False
31	26	489	340	26	26	135	0	False
31	27	490	340	25	25	65	0	False
31	28	491	340	25	25	65	0	False
31	29	492	340	25	25	65	0	False
31	30	493	340	25	25	65	0	False
31	31	494	340	25	25	65	0	False
31	32	495	340	25	25	65	0	False
31	33	496	340	25	25	65	0	False
31	34	497	340	25	25	65	0	False
31	35	498	340	25	25	65	0	False
31	36	499	340	25	25	65	0	False
31	37	500	340	25	25	65	0	False
31	38	501	340	25	25	65	0	False
31	39	502	340	25	25	65	0	False
31	40	503	340	25	25	65	0	False
31	41	504	340	25	25	65	0	False
31	42	505	340	25	25	65	0	False
31	43	506	340	25	25	24	0	False
31	45	508	340	54	54	124	0	False
31	46	509	340	54	54	124	0	False
31	47	510	340	54	54	124	0	False
31	48	511	340	54	54	124	0	False
31	50	513	340	93	93	140	0	False
31	51	514	340	93	93	140	0	False
31	52	515	340	93	93	140	0	False
31	53	516	340	93	93	140	0	False
31	54	517	340	93	93	140	0	False
31	55	518	340	93	93	140	0	False
31	65	528	340	85	85	32	0	False
31	66	529	340	85	85	32	0	False
31	67	530	340	85	85	32	0	False
31	68	531	340	85	85	32	0	False
31	70	533	340	83	83	137	0	False
31	71	534	340	83	83	137	0	False
31	72	535	340	83	83	137	0	False
31	73	536	340	83	83	137	0	False
31	74	537	340	83	83	41	0	False
31	75	538	340	83	83	41	0	False
31	76	539	340	83	83	41	0	False
31	77	540	340	83	83	41	0	False
31	79	542	340	82	82	14	0	False
31	80	543	340	82	82	14	0	False
31	81	544	340	82	82	14	0	False
31	82	545	340	82	82	14	0	False
31	83	546	340	25	25	38	0	False
31	84	547	340	25	25	71	0	False
31	85	548	340	26	26	104	0	False
32	26	489	341	26	26	135	0	False
32	27	490	341	25	25	64	0	False
32	28	491	341	25	25	26	0	False
32	29	492	341	25	25	26	0	False
32	30	493	341	25	25	26	0	False
32	31	494	341	25	25	26	0	False
32	32	495	341	25	25	26	0	False
32	33	496	341	25	25	26	0	False
32	34	497	341	25	25	26	0	False
32	35	498	341	25	25	26	0	False
32	36	499	341	25	25	26	0	False
32	37	500	341	25	25	26	0	False
32	38	501	341	25	25	26	0	False
32	39	502	341	25	25	26	0	False
32	40	503	341	25	25	26	0	False
32	41	504	341	25	25	26	0	False
32	42	505	341	25	25	26	0	False
32	43	506	341	25	25	24	0	False
32	45	508	341	54	54	124	0	False
32	46	509	341	54	54	124	0	False
32	47	510	341	54	54	124	0	False
32	48	511	341	54	54	124	0	False
32	50	513	341	93	93	140	0	False
32	51	514	341	93	93	140	0	False
32	52	515	341	93	93	140	0	False
32	53	516	341	93	93	140	0	False
32	54	517	341	93	93	140	0	False
32	55	518	341	93	93	140	0	False
32	70	533	341	83	83	137	0	False
32	71	534	341	83	83	137	0	False
32	72	535	341	83	83	137	0	False
32	73	536	341	83	83	137	0	False
32	74	537	341	83	83	41	0	False
32	75	538	341	83	83	41	0	False
32	76	539	341	83	83	41	0	False
32	77	540	341	83	83	41	0	False
32	79	542	341	82	82	86	0	False
32	80	543	341	82	82	86	0	False
32	81	544	341	82	82	86	0	False
32	82	545	341	82	82	86	0	False
32	83	546	341	25	25	38	0	False
32	84	547	341	25	25	71	0	False
32	85	548	341	26	26	104	0	False
33	26	489	342	26	26	135	0	False
33	27	490	342	25	25	64	0	False
33	28	491	342	25	25	25	0	False
33	29	492	342	95	95	42	0	False
33	30	493	342	95	95	42	0	False
33	31	494	342	95	95	42	0	False
33	32	495	342	95	95	42	0	False
33	33	496	342	95	95	42	0	False
33	34	497	342	95	95	42	0	False
33	36	499	342	54	54	59	0	False
33	37	500	342	54	54	59	0	False
33	38	501	342	54	54	59	0	False
33	39	502	342	54	54	59	0	False
33	40	503	342	54	54	60	0	False
33	41	504	342	54	54	60	0	False
33	42	505	342	54	54	60	0	False
33	43	506	342	54	54	60	0	False
33	45	508	342	54	54	124	0	False
33	46	509	342	54	54	124	0	False
33	47	510	342	54	54	124	0	False
33	48	511	342	54	54	124	0	False
33	50	513	342	93	93	140	0	False
33	51	514	342	93	93	140	0	False
33	52	515	342	93	93	140	0	False
33	53	516	342	93	93	140	0	False
33	54	517	342	93	93	140	0	False
33	55	518	342	93	93	140	0	False
33	70	533	342	83	83	137	0	False
33	71	534	342	83	83	137	0	False
33	72	535	342	83	83	137	0	False
33	73	536	342	83	83	137	0	False
33	74	537	342	83	83	41	0	False
33	75	538	342	83	83	41	0	False
33	76	539	342	83	83	41	0	False
33	77	540	342	83	83	41	0	False
33	79	542	342	82	82	86	0	False
33	80	543	342	82	82	86	0	False
33	81	544	342	82	82	86	0	False
33	82	545	342	82	82	86	0	False
33	83	546	342	25	25	38	0	False
33	84	547	342	25	25	71	0	False
33	85	548	342	26	26	104	0	False
34	26	489	343	26	26	135	0	False
34	27	490	343	25	25	64	0	False
34	28	491	343	25	25	25	0	False
34	29	492	343	95	95	42	0	False
34	30	493	343	95	95	42	0	False
34	31	494	343	95	95	42	0	False
34	32	495	343	95	95	42	0	False
34	33	496	343	95	95	42	0	False
34	34	497	343	95	95	42	0	False
34	36	499	343	54	54	59	0	False
34	37	500	343	54	54	59	0	False
34	38	501	343	54	54	59	0	False
34	39	502	343	54	54	59	0	False
34	40	503	343	54	54	60	0	False
34	41	504	343	54	54	60	0	False
34	42	505	343	54	54	60	0	False
34	43	506	343	54	54	60	0	False
34	45	508	343	54	54	102	0	False
34	46	509	343	54	54	102	0	False
34	47	510	343	54	54	102	0	False
34	48	511	343	54	54	102	0	False
34	50	513	343	93	93	140	0	False
34	51	514	343	93	93	140	0	False
34	52	515	343	93	93	140	0	False
34	53	516	343	93	93	140	0	False
34	54	517	343	93	93	140	0	False
34	55	518	343	93	93	140	0	False
34	79	542	343	82	82	86	0	False
34	80	543	343	82	82	86	0	False
34	81	544	343	82	82	86	0	False
34	82	545	343	82	82	86	0	False
34	83	546	343	25	25	38	0	False
34	84	547	343	25	25	71	0	False
34	85	548	343	26	26	104	0	False
35	26	489	344	26	26	135	0	False
35	27	490	344	25	25	64	0	False
35	28	491	344	25	25	25	0	False
35	29	492	344	95	95	42	0	False
35	30	493	344	95	95	42	0	False
35	31	494	344	95	95	42	0	False
35	32	495	344	95	95	42	0	False
35	33	496	344	95	95	42	0	False
35	34	497	344	95	95	42	0	False
35	36	499	344	54	54	59	0	False
35	37	500	344	54	54	59	0	False
35	38	501	344	54	54	59	0	False
35	39	502	344	54	54	59	0	False
35	40	503	344	54	54	60	0	False
35	41	504	344	54	54	60	0	False
35	42	505	344	54	54	60	0	False
35	43	506	344	54	54	60	0	False
35	45	508	344	54	54	102	0	False
35	46	509	344	54	54	102	0	False
35	47	510	344	54	54	102	0	False
35	48	511	344	54	54	102	0	False
35	50	513	344	93	93	140	0	False
35	51	514	344	93	93	140	0	False
35	52	515	344	93	93	140	0	False
35	53	516	344	93	93	140	0	False
35	54	517	344	93	93	140	0	False
35	55	518	344	93	93	140	0	False
35	65	528	344	84	84	125	0	False
35	66	529	344	84	84	125	0	False
35	67	530	344	84	84	125	0	False
35	68	531	344	84	84	125	0	False
35	69	532	344	84	84	61	0	False
35	70	533	344	84	84	61	0	False
35	71	534	344	84	84	61	0	False
35	72	535	344	84	84	61	0	False
35	79	542	344	82	82	86	0	False
35	80	543	344	82	82	86	0	False
35	81	544	344	82	82	86	0	False
35	82	545	344	82	82	86	0	False
35	83	546	344	25	25	38	0	False
35	84	547	344	25	25	71	0	False
35	85	548	344	26	26	104	0	False
36	26	489	345	26	26	135	0	False
36	27	490	345	25	25	64	0	False
36	28	491	345	25	25	25	0	False
36	29	492	345	95	95	42	0	False
36	30	493	345	95	95	42	0	False
36	31	494	345	95	95	42	0	False
36	32	495	345	95	95	42	0	False
36	33	496	345	95	95	42	0	False
36	34	497	345	95	95	42	0	False
36	36	499	345	54	54	59	0	False
36	37	500	345	54	54	59	0	False
36	38	501	345	54	54	59	0	False
36	39	502	345	54	54	59	0	False
36	40	503	345	54	54	60	0	False
36	41	504	345	54	54	60	0	False
36	42	505	345	54	54	60	0	False
36	43	506	345	54	54	60	0	False
36	45	508	345	54	54	102	0	False
36	46	509	345	54	54	102	0	False
36	47	510	345	54	54	102	0	False
36	48	511	345	54	54	102	0	False
36	59	522	345	342	342	128	0	False
36	60	523	345	342	342	128	0	False
36	61	524	345	342	342	128	0	False
36	62	525	345	342	342	128	0	False
36	65	528	345	84	84	125	0	False
36	66	529	345	84	84	125	0	False
36	67	530	345	84	84	125	0	False
36	68	531	345	84	84	125	0	False
36	69	532	345	84	84	61	0	False
36	70	533	345	84	84	61	0	False
36	71	534	345	84	84	61	0	False
36	72	535	345	84	84	61	0	False
36	73	536	345	25	25	19	0	False
36	74	537	345	25	25	20	0	False
36	75	538	345	25	25	20	0	False
36	76	539	345	25	25	20	0	False
36	77	540	345	25	25	20	0	False
36	78	541	345	25	25	20	0	False
36	79	542	345	25	25	20	0	False
36	80	543	345	25	25	20	0	False
36	81	544	345	25	25	20	0	False
36	82	545	345	25	25	20	0	False
36	83	546	345	25	25	38	0	False
36	84	547	345	25	25	71	0	False
36	85	548	345	26	26	104	0	False
37	26	489	346	26	26	135	0	False
