# capturedAtLocal=2026-09-24T15:28:22.9094322+02:00
# mapLoadSequence=3
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\abbot6.aivjson
# aivJsonSha256=caf8ad68fd46638d53f249849eb8a6b13c314b3a886f0bf9377607666d263694
# keepX=187
# keepY=407
# captureSequence=5
# playerId=6
# frameCount=155
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=5
# layerChanges=3679
# buildingRecordChanges=46
# beforeCaptureMilliseconds=1256,8
# afterCaptureMilliseconds=1316,1
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
109	108	113	190995	0	692	Added
109	108	113	190996	0	692	Added
109	108	113	190997	0	692	Added
109	108	113	190998	0	692	Added
109	108	113	191712	0	692	Added
109	108	113	191713	0	692	Added
109	108	113	191714	0	692	Added
109	108	113	191715	0	692	Added
109	108	113	191716	0	692	Added
109	108	113	191717	0	692	Added
109	108	113	192429	0	692	Added
109	108	113	192430	0	692	Added
109	108	113	192431	0	692	Added
109	108	113	192432	0	692	Added
109	108	113	192433	0	692	Added
109	108	113	192434	0	692	Added
110	109	113	188833	0	693	Added
110	109	113	188834	0	693	Added
110	109	113	188835	0	693	Added
110	109	113	188836	0	693	Added
110	109	113	188837	0	693	Added
110	109	113	188838	0	693	Added
110	109	113	189558	0	693	Added
110	109	113	189559	0	693	Added
110	109	113	189560	0	693	Added
110	109	113	189561	0	693	Added
110	109	113	189562	0	693	Added
110	109	113	189563	0	693	Added
110	109	113	190281	0	693	Added
110	109	113	190282	0	693	Added
110	109	113	190283	0	693	Added
110	109	113	190284	0	693	Added
110	109	113	190285	0	693	Added
110	109	113	190286	0	693	Added
110	109	113	191002	0	693	Added
110	109	113	191003	0	693	Added
110	109	113	191004	0	693	Added
110	109	113	191005	0	693	Added
110	109	113	191006	0	693	Added
110	109	113	191007	0	693	Added
110	109	113	191721	0	693	Added
110	109	113	191722	0	693	Added
110	109	113	191723	0	693	Added
110	109	113	191724	0	693	Added
110	109	113	191725	0	693	Added
110	109	113	191726	0	693	Added
110	109	113	192438	0	693	Added
110	109	113	192439	0	693	Added
110	109	113	192440	0	693	Added
110	109	113	192441	0	693	Added
110	109	113	192442	0	693	Added
110	109	113	192443	0	693	Added
113	112	76	156588	0	694	Added
113	112	76	156589	0	694	Added
113	112	76	156590	0	694	Added
113	112	76	156591	0	694	Added
113	112	76	157381	0	694	Added
113	112	76	157382	0	694	Added
113	112	76	157383	0	694	Added
113	112	76	157384	0	694	Added
113	112	76	158176	0	694	Added
113	112	76	158177	0	694	Added
113	112	76	158178	0	694	Added
113	112	76	158179	0	694	Added
113	112	76	158973	0	694	Added
113	112	76	158974	0	694	Added
113	112	76	158975	0	694	Added
113	112	76	158976	0	694	Added
114	113	92	155792	0	695	Added
114	113	92	155793	0	695	Added
114	113	92	155794	0	695	Added
114	113	92	155795	0	695	Added
114	113	92	155796	0	695	Added
114	113	92	156583	0	695	Added
114	113	92	156584	0	695	Added
114	113	92	156585	0	695	Added
114	113	92	156586	0	695	Added
114	113	92	156587	0	695	Added
114	113	92	157376	0	695	Added
114	113	92	157377	0	695	Added
114	113	92	157378	0	695	Added
114	113	92	157379	0	695	Added
114	113	92	157380	0	695	Added
114	113	92	158171	0	695	Added
114	113	92	158172	0	695	Added
114	113	92	158173	0	695	Added
114	113	92	158174	0	695	Added
114	113	92	158175	0	695	Added
114	113	92	158968	0	695	Added
114	113	92	158969	0	695	Added
114	113	92	158970	0	695	Added
114	113	92	158971	0	695	Added
114	113	92	158972	0	695	Added
124	123	75	151877	0	696	Added
124	123	75	151878	0	696	Added
124	123	75	151879	0	696	Added
124	123	75	151880	0	696	Added
124	123	75	152658	0	696	Added
124	123	75	152659	0	696	Added
124	123	75	152660	0	696	Added
124	123	75	152661	0	696	Added
124	123	75	153441	0	696	Added
124	123	75	153442	0	696	Added
124	123	75	153443	0	696	Added
124	123	75	153444	0	696	Added
124	123	75	154226	0	696	Added
124	123	75	154227	0	696	Added
124	123	75	154228	0	696	Added
124	123	75	154229	0	696	Added
125	124	96	181470	0	697	Added
125	124	96	181471	0	697	Added
125	124	96	181472	0	697	Added
125	124	96	181473	0	697	Added
125	124	96	181474	0	697	Added
125	124	96	181475	0	697	Added
125	124	96	181476	0	697	Added
125	124	96	181477	0	697	Added
125	124	96	181478	0	697	Added
125	124	96	182215	0	697	Added
125	124	96	182216	0	697	Added
125	124	96	182217	0	697	Added
125	124	96	182218	0	697	Added
125	124	96	182219	0	697	Added
125	124	96	182220	0	697	Added
125	124	96	182221	0	697	Added
125	124	96	182222	0	697	Added
125	124	96	182223	0	697	Added
125	124	96	182958	0	697	Added
125	124	96	182959	0	697	Added
125	124	96	182960	0	697	Added
125	124	96	182961	0	697	Added
125	124	96	182962	0	697	Added
125	124	96	182963	0	697	Added
125	124	96	182964	0	697	Added
125	124	96	182965	0	697	Added
125	124	96	182966	0	697	Added
125	124	96	183699	0	697	Added
125	124	96	183700	0	697	Added
125	124	96	183701	0	697	Added
125	124	96	183702	0	697	Added
125	124	96	183703	0	697	Added
125	124	96	183704	0	697	Added
125	124	96	183705	0	697	Added
125	124	96	183706	0	697	Added
125	124	96	183707	0	697	Added
125	124	96	184438	0	697	Added
125	124	96	184439	0	697	Added
125	124	96	184440	0	697	Added
125	124	96	184441	0	697	Added
125	124	96	184442	0	697	Added
125	124	96	184443	0	697	Added
125	124	96	184444	0	697	Added
125	124	96	184445	0	697	Added
125	124	96	184446	0	697	Added
125	124	96	185175	0	697	Added
125	124	96	185176	0	697	Added
125	124	96	185177	0	697	Added
125	124	96	185178	0	697	Added
125	124	96	185179	0	697	Added
125	124	96	185180	0	697	Added
125	124	96	185181	0	697	Added
125	124	96	185182	0	697	Added
125	124	96	185183	0	697	Added
125	124	96	185910	0	697	Added
125	124	96	185911	0	697	Added
125	124	96	185912	0	697	Added
125	124	96	185913	0	697	Added
125	124	96	185914	0	697	Added
125	124	96	185915	0	697	Added
125	124	96	185916	0	697	Added
125	124	96	185917	0	697	Added
125	124	96	185918	0	697	Added
125	124	96	186643	0	697	Added
125	124	96	186644	0	697	Added
125	124	96	186645	0	697	Added
125	124	96	186646	0	697	Added
125	124	96	186647	0	697	Added
125	124	96	186648	0	697	Added
125	124	96	186649	0	697	Added
125	124	96	186650	0	697	Added
125	124	96	186651	0	697	Added
125	124	96	187374	0	697	Added
125	124	96	187375	0	697	Added
125	124	96	187376	0	697	Added
125	124	96	187377	0	697	Added
125	124	96	187378	0	697	Added
125	124	96	187379	0	697	Added
125	124	96	187380	0	697	Added
125	124	96	187381	0	697	Added
125	124	96	187382	0	697	Added
143	142	74	162975	0	698	Added
143	142	74	162976	0	698	Added
143	142	74	162977	0	698	Added
143	142	74	163768	0	698	Added
143	142	74	163769	0	698	Added
143	142	74	163770	0	698	Added
143	142	74	164559	0	698	Added
143	142	74	164560	0	698	Added
143	142	74	164561	0	698	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
3	2	80	logic	158201	32768	33792
3	2	80	logic	158202	32768	33792
3	2	80	logic	158203	32768	33792
3	2	80	logic	158204	32768	33792
3	2	80	logic	158998	32768	33792
3	2	80	logic	158999	32768	33792
3	2	80	logic	159000	32768	33792
3	2	80	logic	159001	32768	33792
3	2	80	logic	159797	32768	33792
3	2	80	logic	159798	32768	33792
3	2	80	logic	159799	32768	33792
3	2	80	logic	159800	32768	33792
3	2	80	logic	160597	32768	33792
3	2	80	logic	160598	32768	33792
3	2	80	logic	160599	32768	33792
3	2	80	logic	160600	32768	33792
3	2	80	buildingId	158201	0	653
3	2	80	buildingId	158202	0	653
3	2	80	buildingId	158203	0	653
3	2	80	buildingId	158204	0	653
3	2	80	buildingId	158998	0	653
3	2	80	buildingId	158999	0	653
3	2	80	buildingId	159000	0	653
3	2	80	buildingId	159001	0	653
3	2	80	buildingId	159797	0	653
3	2	80	buildingId	159798	0	653
3	2	80	buildingId	159799	0	653
3	2	80	buildingId	159800	0	653
3	2	80	buildingId	160597	0	653
3	2	80	buildingId	160598	0	653
3	2	80	buildingId	160599	0	653
3	2	80	buildingId	160600	0	653
4	3	77	logic	157395	32768	33792
4	3	77	logic	157396	32768	33792
4	3	77	logic	157397	32768	33792
4	3	77	logic	157398	32768	33792
4	3	77	logic	157399	32768	33792
4	3	77	logic	158190	32768	33792
4	3	77	logic	158191	32768	33792
4	3	77	logic	158192	32768	33792
4	3	77	logic	158193	32768	33792
4	3	77	logic	158194	32768	33792
4	3	77	logic	158987	32768	33792
4	3	77	logic	158988	32768	33792
4	3	77	logic	158989	32768	33792
4	3	77	logic	158990	32768	33792
4	3	77	logic	158991	32768	33792
4	3	77	logic	159786	32768	33792
4	3	77	logic	159787	32768	33792
4	3	77	logic	159788	32768	33792
4	3	77	logic	159789	32768	33792
4	3	77	logic	159790	32768	33792
4	3	77	logic	160586	32768	33792
4	3	77	logic	160587	32768	33792
4	3	77	logic	160588	32768	33792
4	3	77	logic	160589	32768	33792
4	3	77	logic	160590	32768	33792
4	3	77	buildingId	157395	0	654
4	3	77	buildingId	157396	0	654
4	3	77	buildingId	157397	0	654
4	3	77	buildingId	157398	0	654
4	3	77	buildingId	157399	0	654
4	3	77	buildingId	158190	0	654
4	3	77	buildingId	158191	0	654
4	3	77	buildingId	158192	0	654
4	3	77	buildingId	158193	0	654
4	3	77	buildingId	158194	0	654
4	3	77	buildingId	158987	0	654
4	3	77	buildingId	158988	0	654
4	3	77	buildingId	158989	0	654
4	3	77	buildingId	158990	0	654
4	3	77	buildingId	158991	0	654
4	3	77	buildingId	159786	0	654
4	3	77	buildingId	159787	0	654
4	3	77	buildingId	159788	0	654
4	3	77	buildingId	159789	0	654
4	3	77	buildingId	159790	0	654
4	3	77	buildingId	160586	0	654
4	3	77	buildingId	160587	0	654
4	3	77	buildingId	160588	0	654
4	3	77	buildingId	160589	0	654
4	3	77	buildingId	160590	0	654
5	4	74	logic	162978	32768	33792
5	4	74	logic	162979	32768	33792
5	4	74	logic	162980	32768	33792
5	4	74	logic	163771	32768	33792
5	4	74	logic	163772	32768	33792
5	4	74	logic	163773	32768	33792
5	4	74	logic	164562	32768	33792
5	4	74	logic	164563	32768	33792
5	4	74	logic	164564	32768	33792
5	4	74	buildingId	162978	0	655
5	4	74	buildingId	162979	0	655
5	4	74	buildingId	162980	0	655
5	4	74	buildingId	163771	0	655
5	4	74	buildingId	163772	0	655
5	4	74	buildingId	163773	0	655
5	4	74	buildingId	164562	0	655
5	4	74	buildingId	164563	0	655
5	4	74	buildingId	164564	0	655
6	5	54	logic	180709	32768	33792
6	5	54	logic	180710	32768	33792
6	5	54	logic	180711	32768	33792
6	5	54	logic	180712	32768	33792
6	5	54	logic	181456	32768	33792
6	5	54	logic	181457	32768	33792
6	5	54	logic	181458	32768	33792
6	5	54	logic	181459	32768	33792
6	5	54	logic	182201	32768	33792
6	5	54	logic	182202	32768	33792
6	5	54	logic	182203	32768	33792
6	5	54	logic	182204	32768	33792
6	5	54	logic	182944	32768	33792
6	5	54	logic	182945	32768	33792
6	5	54	logic	182946	32768	33792
6	5	54	logic	182947	32768	33792
6	5	54	buildingId	180709	0	656
6	5	54	buildingId	180710	0	656
6	5	54	buildingId	180711	0	656
6	5	54	buildingId	180712	0	656
6	5	54	buildingId	181456	0	656
6	5	54	buildingId	181457	0	656
6	5	54	buildingId	181458	0	656
6	5	54	buildingId	181459	0	656
6	5	54	buildingId	182201	0	656
6	5	54	buildingId	182202	0	656
6	5	54	buildingId	182203	0	656
6	5	54	buildingId	182204	0	656
6	5	54	buildingId	182944	0	656
6	5	54	buildingId	182945	0	656
6	5	54	buildingId	182946	0	656
6	5	54	buildingId	182947	0	656
7	6	92	logic	172359	32768	33792
7	6	92	logic	172360	32768	33792
7	6	92	logic	172361	32768	33792
7	6	92	logic	172362	32768	33792
7	6	92	logic	172363	32768	33792
7	6	92	logic	173128	32768	33792
7	6	92	logic	173129	32768	33792
7	6	92	logic	173130	32768	33792
7	6	92	logic	173131	32768	33792
7	6	92	logic	173132	32768	33792
7	6	92	logic	173895	32768	33792
7	6	92	logic	173896	32768	33792
7	6	92	logic	173897	32768	33792
7	6	92	logic	173898	32768	33792
7	6	92	logic	173899	32768	33792
7	6	92	logic	174660	32768	33792
7	6	92	logic	174661	32768	33792
7	6	92	logic	174662	32768	33792
7	6	92	logic	174663	32768	33792
7	6	92	logic	174664	32768	33792
7	6	92	logic	175423	32768	33792
7	6	92	logic	175424	32768	33792
7	6	92	logic	175425	32768	33792
7	6	92	logic	175426	32768	33792
7	6	92	logic	175427	32768	33792
7	6	92	buildingId	172359	0	657
7	6	92	buildingId	172360	0	657
7	6	92	buildingId	172361	0	657
7	6	92	buildingId	172362	0	657
7	6	92	buildingId	172363	0	657
7	6	92	buildingId	173128	0	657
7	6	92	buildingId	173129	0	657
7	6	92	buildingId	173130	0	657
7	6	92	buildingId	173131	0	657
7	6	92	buildingId	173132	0	657
7	6	92	buildingId	173895	0	657
7	6	92	buildingId	173896	0	657
7	6	92	buildingId	173897	0	657
7	6	92	buildingId	173898	0	657
7	6	92	buildingId	173899	0	657
7	6	92	buildingId	174660	0	657
7	6	92	buildingId	174661	0	657
7	6	92	buildingId	174662	0	657
7	6	92	buildingId	174663	0	657
7	6	92	buildingId	174664	0	657
7	6	92	buildingId	175423	0	657
7	6	92	buildingId	175424	0	657
7	6	92	buildingId	175425	0	657
7	6	92	buildingId	175426	0	657
7	6	92	buildingId	175427	0	657
8	7	75	logic	172364	32768	33792
8	7	75	logic	172365	32768	33792
8	7	75	logic	172366	32768	33792
8	7	75	logic	172367	32768	33792
8	7	75	logic	173133	32768	33792
8	7	75	logic	173134	32768	33792
8	7	75	logic	173135	32768	33792
8	7	75	logic	173136	32768	33792
8	7	75	logic	173900	32768	33792
8	7	75	logic	173901	32768	33792
8	7	75	logic	173902	32768	33792
8	7	75	logic	173903	32768	33792
8	7	75	logic	174665	32768	33792
8	7	75	logic	174666	32768	33792
8	7	75	logic	174667	32768	33792
8	7	75	logic	174668	32768	33792
8	7	75	buildingId	172364	0	658
8	7	75	buildingId	172365	0	658
8	7	75	buildingId	172366	0	658
8	7	75	buildingId	172367	0	658
8	7	75	buildingId	173133	0	658
8	7	75	buildingId	173134	0	658
8	7	75	buildingId	173135	0	658
8	7	75	buildingId	173136	0	658
8	7	75	buildingId	173900	0	658
8	7	75	buildingId	173901	0	658
8	7	75	buildingId	173902	0	658
8	7	75	buildingId	173903	0	658
8	7	75	buildingId	174665	0	658
8	7	75	buildingId	174666	0	658
8	7	75	buildingId	174667	0	658
8	7	75	buildingId	174668	0	658
11	10	342	logic	154233	32768	33792
11	10	342	logic	154234	32768	33792
11	10	342	logic	154235	32768	33792
11	10	342	logic	154236	32768	33792
11	10	342	logic	155020	32768	33792
11	10	342	logic	155021	32768	33792
11	10	342	logic	155022	32768	33792
11	10	342	logic	155023	32768	33792
11	10	342	logic	155809	32768	33792
11	10	342	logic	155810	32768	33792
11	10	342	logic	155811	32768	33792
11	10	342	logic	155812	32768	33792
11	10	342	logic	156600	32768	33792
11	10	342	logic	156601	32768	33792
11	10	342	logic	156602	32768	33792
11	10	342	logic	156603	32768	33792
11	10	342	buildingId	154233	0	659
11	10	342	buildingId	154234	0	659
11	10	342	buildingId	154235	0	659
11	10	342	buildingId	154236	0	659
11	10	342	buildingId	155020	0	659
11	10	342	buildingId	155021	0	659
11	10	342	buildingId	155022	0	659
11	10	342	buildingId	155023	0	659
11	10	342	buildingId	155809	0	659
11	10	342	buildingId	155810	0	659
11	10	342	buildingId	155811	0	659
11	10	342	buildingId	155812	0	659
11	10	342	buildingId	156600	0	659
11	10	342	buildingId	156601	0	659
11	10	342	buildingId	156602	0	659
11	10	342	buildingId	156603	0	659
12	11	75	logic	162187	32768	33792
12	11	75	logic	162188	32768	33792
12	11	75	logic	162189	32768	33792
12	11	75	logic	162190	32768	33792
12	11	75	logic	162982	32768	33792
12	11	75	logic	162983	32768	33792
12	11	75	logic	162984	32768	33792
12	11	75	logic	162985	32768	33792
12	11	75	logic	163775	32768	33792
12	11	75	logic	163776	32768	33792
12	11	75	logic	163777	32768	33792
12	11	75	logic	163778	32768	33792
12	11	75	logic	164566	32768	33792
12	11	75	logic	164567	32768	33792
12	11	75	logic	164568	32768	33792
12	11	75	logic	164569	32768	33792
12	11	75	buildingId	162187	0	660
12	11	75	buildingId	162188	0	660
12	11	75	buildingId	162189	0	660
12	11	75	buildingId	162190	0	660
12	11	75	buildingId	162982	0	660
12	11	75	buildingId	162983	0	660
12	11	75	buildingId	162984	0	660
12	11	75	buildingId	162985	0	660
12	11	75	buildingId	163775	0	660
12	11	75	buildingId	163776	0	660
12	11	75	buildingId	163777	0	660
12	11	75	buildingId	163778	0	660
12	11	75	buildingId	164566	0	660
12	11	75	buildingId	164567	0	660
12	11	75	buildingId	164568	0	660
12	11	75	buildingId	164569	0	660
16	15	144	logic	169258	32768	33024
16	15	144	logic	169259	32768	33024
16	15	144	logic	169260	32768	33024
16	15	144	logic	169261	32768	33024
16	15	144	logic	169262	32768	33024
16	15	144	logic	170035	32768	33024
16	15	144	logic	170036	32768	33024
16	15	144	logic	170037	32768	33024
16	15	144	logic	170038	32768	33024
16	15	144	logic	170039	32768	33024
16	15	144	logic	170810	32768	33024
16	15	144	logic	170811	32768	33024
16	15	144	logic	170812	32768	33024
16	15	144	logic	170813	32768	33024
16	15	144	logic	170814	32768	33024
16	15	144	logic	171583	32768	33024
16	15	144	logic	171584	32768	33024
16	15	144	logic	171585	32768	33024
16	15	144	logic	171586	32768	33024
16	15	144	logic	171587	32768	33024
16	15	144	logic	172354	32768	33024
16	15	144	logic	172355	32768	33024
16	15	144	logic	172356	32768	33024
16	15	144	logic	172357	32768	33024
16	15	144	logic	172358	32768	33024
16	15	144	buildingId	169258	0	661
16	15	144	buildingId	169259	0	661
16	15	144	buildingId	169260	0	661
16	15	144	buildingId	169261	0	661
16	15	144	buildingId	169262	0	661
16	15	144	buildingId	170035	0	661
16	15	144	buildingId	170036	0	661
16	15	144	buildingId	170037	0	661
16	15	144	buildingId	170038	0	661
16	15	144	buildingId	170039	0	661
16	15	144	buildingId	170810	0	661
16	15	144	buildingId	170811	0	661
16	15	144	buildingId	170812	0	661
16	15	144	buildingId	170813	0	661
16	15	144	buildingId	170814	0	661
16	15	144	buildingId	171583	0	661
16	15	144	buildingId	171584	0	661
16	15	144	buildingId	171585	0	661
16	15	144	buildingId	171586	0	661
16	15	144	buildingId	171587	0	661
16	15	144	buildingId	172354	0	661
16	15	144	buildingId	172355	0	661
16	15	144	buildingId	172356	0	661
16	15	144	buildingId	172357	0	661
16	15	144	buildingId	172358	0	661
16	15	144	height	169258	130	220
16	15	144	height	169259	130	220
16	15	144	height	169260	130	220
16	15	144	height	169261	130	220
16	15	144	height	169262	130	220
16	15	144	height	170035	130	220
16	15	144	height	170036	130	220
16	15	144	height	170037	130	220
16	15	144	height	170038	130	220
16	15	144	height	170039	130	220
16	15	144	height	170810	130	220
16	15	144	height	170811	130	220
16	15	144	height	170812	130	220
16	15	144	height	170813	130	220
16	15	144	height	170814	130	220
16	15	144	height	171583	130	220
16	15	144	height	171584	130	220
16	15	144	height	171585	130	220
16	15	144	height	171586	130	220
16	15	144	height	171587	130	220
16	15	144	height	172354	130	220
16	15	144	height	172355	130	220
16	15	144	height	172356	130	220
16	15	144	height	172357	130	220
16	15	144	height	172358	130	220
16	15	144	wallOwner	169258	0	5
16	15	144	wallOwner	169259	0	5
16	15	144	wallOwner	169260	0	5
16	15	144	wallOwner	169261	0	5
16	15	144	wallOwner	169262	0	5
16	15	144	wallOwner	170035	0	5
16	15	144	wallOwner	170036	0	5
16	15	144	wallOwner	170037	0	5
16	15	144	wallOwner	170038	0	5
16	15	144	wallOwner	170039	0	5
16	15	144	wallOwner	170810	0	5
16	15	144	wallOwner	170811	0	5
16	15	144	wallOwner	170812	0	5
16	15	144	wallOwner	170813	0	5
16	15	144	wallOwner	170814	0	5
16	15	144	wallOwner	171583	0	5
16	15	144	wallOwner	171584	0	5
16	15	144	wallOwner	171585	0	5
16	15	144	wallOwner	171586	0	5
16	15	144	wallOwner	171587	0	5
16	15	144	wallOwner	172354	0	5
16	15	144	wallOwner	172355	0	5
16	15	144	wallOwner	172356	0	5
16	15	144	wallOwner	172357	0	5
16	15	144	wallOwner	172358	0	5
17	16	54	logic	169249	32768	33792
17	16	54	logic	169250	32768	33792
17	16	54	logic	169251	32768	33792
17	16	54	logic	169252	32768	33792
17	16	54	logic	170026	32768	33792
17	16	54	logic	170027	32768	33792
17	16	54	logic	170028	32768	33792
17	16	54	logic	170029	32768	33792
17	16	54	logic	170801	32768	33792
17	16	54	logic	170802	32768	33792
17	16	54	logic	170803	32768	33792
17	16	54	logic	170804	32768	33792
17	16	54	logic	171574	32768	33792
17	16	54	logic	171575	32768	33792
17	16	54	logic	171576	32768	33792
17	16	54	logic	171577	32768	33792
17	16	54	buildingId	169249	0	662
17	16	54	buildingId	169250	0	662
17	16	54	buildingId	169251	0	662
17	16	54	buildingId	169252	0	662
17	16	54	buildingId	170026	0	662
17	16	54	buildingId	170027	0	662
17	16	54	buildingId	170028	0	662
17	16	54	buildingId	170029	0	662
17	16	54	buildingId	170801	0	662
17	16	54	buildingId	170802	0	662
17	16	54	buildingId	170803	0	662
17	16	54	buildingId	170804	0	662
17	16	54	buildingId	171574	0	662
17	16	54	buildingId	171575	0	662
17	16	54	buildingId	171576	0	662
17	16	54	buildingId	171577	0	662
18	17	54	logic	169253	32768	33792
18	17	54	logic	169254	32768	33792
18	17	54	logic	169255	32768	33792
18	17	54	logic	169256	32768	33792
18	17	54	logic	170030	32768	33792
18	17	54	logic	170031	32768	33792
18	17	54	logic	170032	32768	33792
18	17	54	logic	170033	32768	33792
18	17	54	logic	170805	32768	33792
18	17	54	logic	170806	32768	33792
18	17	54	logic	170807	32768	33792
18	17	54	logic	170808	32768	33792
18	17	54	logic	171578	32768	33792
18	17	54	logic	171579	32768	33792
18	17	54	logic	171580	32768	33792
18	17	54	logic	171581	32768	33792
18	17	54	buildingId	169253	0	663
18	17	54	buildingId	169254	0	663
18	17	54	buildingId	169255	0	663
18	17	54	buildingId	169256	0	663
18	17	54	buildingId	170030	0	663
18	17	54	buildingId	170031	0	663
18	17	54	buildingId	170032	0	663
18	17	54	buildingId	170033	0	663
18	17	54	buildingId	170805	0	663
18	17	54	buildingId	170806	0	663
18	17	54	buildingId	170807	0	663
18	17	54	buildingId	170808	0	663
18	17	54	buildingId	171578	0	663
18	17	54	buildingId	171579	0	663
18	17	54	buildingId	171580	0	663
18	17	54	buildingId	171581	0	663
20	19	76	logic	180713	32768	33792
20	19	76	logic	180714	32768	33792
20	19	76	logic	180715	32768	33792
20	19	76	logic	180716	32768	33792
20	19	76	logic	181460	32768	33792
20	19	76	logic	181461	32768	33792
20	19	76	logic	181462	32768	33792
20	19	76	logic	181463	32768	33792
20	19	76	logic	182205	32768	33792
20	19	76	logic	182206	32768	33792
20	19	76	logic	182207	32768	33792
20	19	76	logic	182208	32768	33792
20	19	76	logic	182948	32768	33792
20	19	76	logic	182949	32768	33792
20	19	76	logic	182950	32768	33792
20	19	76	logic	182951	32768	33792
20	19	76	buildingId	180713	0	664
20	19	76	buildingId	180714	0	664
20	19	76	buildingId	180715	0	664
20	19	76	buildingId	180716	0	664
20	19	76	buildingId	181460	0	664
20	19	76	buildingId	181461	0	664
20	19	76	buildingId	181462	0	664
20	19	76	buildingId	181463	0	664
20	19	76	buildingId	182205	0	664
20	19	76	buildingId	182206	0	664
20	19	76	buildingId	182207	0	664
20	19	76	buildingId	182208	0	664
20	19	76	buildingId	182948	0	664
20	19	76	buildingId	182949	0	664
20	19	76	buildingId	182950	0	664
20	19	76	buildingId	182951	0	664
22	21	25	logic	187357	32768	33024
22	21	25	logic	187368	32768	33024
22	21	25	logic	187369	32768	33024
22	21	25	logic	187370	32768	33024
22	21	25	logic	187371	32768	33024
22	21	25	logic	187372	32768	33024
22	21	25	logic	187373	32768	33024
22	21	25	height	187357	130	220
22	21	25	height	187368	130	220
22	21	25	height	187369	130	220
22	21	25	height	187370	130	220
22	21	25	height	187371	130	220
22	21	25	height	187372	130	220
22	21	25	height	187373	130	220
22	21	25	wallOwner	187357	0	5
22	21	25	wallOwner	187368	0	5
22	21	25	wallOwner	187369	0	5
22	21	25	wallOwner	187370	0	5
22	21	25	wallOwner	187371	0	5
22	21	25	wallOwner	187372	0	5
22	21	25	wallOwner	187373	0	5
23	22	25	logic	188097	32768	33024
23	22	25	logic	188098	32768	33024
23	22	25	logic	188099	32768	33024
23	22	25	logic	188100	32768	33024
23	22	25	logic	188101	32768	33024
23	22	25	logic	188102	32768	33024
23	22	25	height	188097	130	220
23	22	25	height	188098	130	220
23	22	25	height	188099	130	220
23	22	25	height	188100	130	220
23	22	25	height	188101	130	220
23	22	25	height	188102	130	220
23	22	25	wallOwner	188097	0	5
23	22	25	wallOwner	188098	0	5
23	22	25	wallOwner	188099	0	5
23	22	25	wallOwner	188100	0	5
23	22	25	wallOwner	188101	0	5
23	22	25	wallOwner	188102	0	5
24	23	25	logic	187367	32768	33024
24	23	25	logic	188096	32768	33024
24	23	25	logic	188823	32768	33024
24	23	25	logic	189548	32768	33024
24	23	25	logic	190271	32768	33024
24	23	25	height	187367	130	220
24	23	25	height	188096	130	220
24	23	25	height	188823	130	220
24	23	25	height	189548	130	220
24	23	25	height	190271	130	220
24	23	25	wallOwner	187367	0	5
24	23	25	wallOwner	188096	0	5
24	23	25	wallOwner	188823	0	5
24	23	25	wallOwner	189548	0	5
24	23	25	wallOwner	190271	0	5
25	24	54	logic	192423	32768	33792
25	24	54	logic	192424	32768	33792
25	24	54	logic	192425	32768	33792
25	24	54	logic	192426	32768	33792
25	24	54	logic	193138	32768	33792
25	24	54	logic	193139	32768	33792
25	24	54	logic	193140	32768	33792
25	24	54	logic	193141	32768	33792
25	24	54	logic	193851	32768	33792
25	24	54	logic	193852	32768	33792
25	24	54	logic	193853	32768	33792
25	24	54	logic	193854	32768	33792
25	24	54	logic	194562	32768	33792
25	24	54	logic	194563	32768	33792
25	24	54	logic	194564	32768	33792
25	24	54	logic	194565	32768	33792
25	24	54	buildingId	192423	0	665
25	24	54	buildingId	192424	0	665
25	24	54	buildingId	192425	0	665
25	24	54	buildingId	192426	0	665
25	24	54	buildingId	193138	0	665
25	24	54	buildingId	193139	0	665
25	24	54	buildingId	193140	0	665
25	24	54	buildingId	193141	0	665
25	24	54	buildingId	193851	0	665
25	24	54	buildingId	193852	0	665
25	24	54	buildingId	193853	0	665
25	24	54	buildingId	193854	0	665
25	24	54	buildingId	194562	0	665
25	24	54	buildingId	194563	0	665
25	24	54	buildingId	194564	0	665
25	24	54	buildingId	194565	0	665
